SKU,Encontrado,Stock,Stock China,Stock Futuro
NBAPJ52205-BLK,SI,1,0,0
RMPJ52206-NVY,SI,8,0,0
BCPJ52206-NVY,SI,5,0,0
NBAPJ52206-GRN,SI,22,0,0
NBAPJ52206-BLK2,SI,0,0,0
NBAPJ52206-PUR,SI,0,0,0
NBAPJ52206-BLK,SI,0,0,0
WWESB52202-BLK,SI,0,0,0
WWESB52201-BLK,SI,0,0,0
WKBC52201-BLK,SI,0,0,0
WKBN52201-BLK,SI,0,0,0
ROCSB52203-NVY,SI,0,0,0
ROCSB52202-BLK,SI,0,0,0
ROCSB52202-GRY,SI,0,0,0
ROCSB52201-BLK,SI,0,0,0
ROCBC52201-BLK,SI,0,0,0
ROCBN52201-BLK,SI,0,0,0
STFSB52202-BLK,SI,0,0,0
STFSB52201-BLK,SI,0,0,0
STFBN52201-BLK,SI,6,0,0
SOUSB52204-BLK,SI,0,0,0
SOUSB52203-BLK,SI,0,0,0
SOUSB52202-BLK,SI,0,0,0
SOUSB52201-BLK,SI,0,0,0
SOUBC52201-BLK,SI,0,0,0
SOUBN52203-BLK,SI,0,0,0
SOUBN52201-BLK,SI,1,0,0
PWSB52202-NVY,SI,0,0,0
PCSB52204-NVY,SI,0,0,0
PCSB52202-GRY,SI,0,0,0
PCSB52201-BLK,SI,0,0,0
PCBN52201-GRY,SI,0,0,0
NIRSB52204-BLK,SI,0,0,0
NIRSB52201-NVY,SI,0,0,0
NIRSB52201-BLU,SI,0,0,0
NIRBN52201-BLK,SI,0,0,0
NASSB52204-BLK,SI,0,0,0
NASSB52202-GRY,SI,0,0,0
NASSB52201-BLK,SI,0,0,0
NASSB52201-WHT,SI,0,0,0
NASBC52201-NVY,SI,0,0,0
NASBN52201-BLK,SI,0,0,0
LLSB52203-NVY,SI,0,0,0
LLSB52202-NVY,SI,0,0,0
LLBN52201-BLK,SI,0,0,0
KISSB52202-BLK,SI,0,0,0
KISSB52201-BLK,SI,2,0,0
KISBN52201-BLK,SI,0,0,0
GLSB52202-BLK,SI,0,0,0
GYSB52203-GRY,SI,0,0,0
GYSB52202-BLK,SI,0,0,0
GYSB52201-BLK,SI,0,0,0
GYBN52201-BLK,SI,0,0,0
CORSB52206-NVY,SI,0,0,0
CORSB52205-NVY,SI,0,0,0
CORSB52203-NVY,SI,0,0,0
CORSB52201-NVY,SI,0,0,0
CORBC52201-YEL,SI,0,0,0
CORBN52201-NVY,SI,0,0,0
COCSB52211-RED,SI,0,0,0
COCSB52210-RED,SI,0,0,0
COCSB52209-RED,SI,0,0,0
COCSB52207-BLK,SI,0,0,0
COCSB52206-RED,SI,0,0,0
COCSB52205-RED,SI,0,0,0
COCSB52204-BLK,SI,0,0,0
COCBC52203-RED,SI,0,0,0
COCBC52201-RED,SI,0,0,0
COCBN52201-BLK,SI,0,0,0
COCSB52202-WHT,SI,0,0,0
COCSB52201-RED,SI,0,0,0
SPSB52202-GRN,SI,0,0,0
MTSB52203-BLK,SI,0,0,0
MTSB52205-BLK,SI,0,0,0
MTSB52201-BLU,SI,0,0,0
FDSB52203-BLK,SI,0,0,0
FDSB52202-LBL,SI,0,0,0
FDSB52201-BLU,SI,0,0,0
BRSB52202-LBL,SI,0,0,0
BRSB52201-BRW,SI,0,0,0
BUDSB52211-NVY,SI,0,0,0
BUDSB52210-RED,SI,0,0,0
BUDSB52209-GRY,SI,0,0,0
BUDBC52202-RED,SI,0,0,0
BUDBN52202-RED,NO,0,0,0
BUDSB52203-BLU,SI,0,0,0
BUDSB52202-GRY,SI,0,0,0
ATASB52203-BLK,SI,0,0,0
ATASB52202-BLK,SI,0,0,0
ATASB52201-WHT,SI,1,0,0
ATABN52201-BLK,SI,0,0,0
ACSB52204-BLK,SI,0,0,0
ACSB52203-BLK,SI,0,0,0
ACSB52201-BLK,SI,0,0,0
ACBN52203-BLK,SI,0,0,0
NBASH52206-BLK2,SI,0,0,0
NBASH52206-BLK3,NO,0,0,0
NBASH52206-BLK4,SI,0,0,0
NBASH52206-GRN,SI,0,0,0
NBASH52206-BLK5,SI,0,0,0
NBATT52208-GRN,NO,0,0,0
NBASH52206-BLK,SI,0,0,0
NBASH52206-BLK1,SI,0,0,0
NBATT52208-BLK,NO,0,0,0
NBATT52208-BLK2,NO,0,0,0
NBATT52208-BLU,NO,0,0,0
NBATT52208-BLK3,NO,0,0,0
MLBSW52205-BLU,SI,1,0,0
MLBSW52205-NVY2,SI,11,0,10
NASCT62206-WHT,SI,0,0,0
NASCT62206-BLK,SI,0,0,0
FTCT62202-ORG,SI,0,0,0
FTCT62202-GRN,SI,0,0,0
ATRTS62201-BLK,SI,19,0,0
COCCT62206-RED,SI,0,0,0
COCCT62206-WHT,SI,0,0,0
NASTS62203-BLK,SI,14,0,0
NASTS62203-WHT,SI,0,0,0
COCTS62204-BLK,SI,0,0,0
NIRHD52202-BLK,SI,0,0,0
ATRTS52201-BLK,SI,0,0,0
GFTS52203-BLK,SI,0,0,0
GFTS52203-WHT,SI,0,0,0
NASTS52205-WHT,SI,0,0,0
NASTS52205-GRY,SI,0,0,0
GYTS52204-GRY,SI,0,0,0
CNTS52206-WHT,SI,0,0,0
CNTS52206-NVY,SI,0,0,0
NIRTS52203-BLK,SI,0,0,0
BUDTS52206-RED,SI,0,0,0
FTTS62205-LBL,SI,0,0,0
COTS62203-PNK,SI,0,0,0
SPTS622012-GRN,SI,0,0,0
MLBCT62209-BLK,SI,0,0,0
MLBCT62209-NVY,SI,6,0,0
MLBCT62209-GRY,SI,0,0,0
MLBCT62209-WHT,SI,0,0,0
NBACT62213-BLK,SI,46,0,0
NBACT62213-BLK2,SI,29,0,0
NBACT62213-BLK3,SI,36,0,0
NBACT62213-BLK4,SI,31,0,0
NBACT62213-PUR,SI,12,0,0
NBACT62213-RED,SI,25,0,0
NBACT62213-YEL,SI,22,0,0
NBAHD521002-GRY,SI,0,0,0
NBATT52205-BLU2,SI,7,0,4
NBATT52205-RED,SI,17,14,0
MLBTS520201-BLK,SI,10,19,4
GF22H5862960OC,NO,0,0,0
NFLTS521000-BLK3,SI,0,0,0
MLBTS520201-NVY3,SI,25,0,17
NBATS322236-GRN,SI,14,9,0
NBATS322235-PUR1,SI,15,12,0
NBATS522229-BLK,SI,0,0,0
NBATS522229-GRY,SI,0,0,0
MLBTS522206-BLK,SI,0,0,0
MLBTS522206-NVY1,SI,0,0,0
MLBTS522206-RED,SI,0,0,0
MLBTS522206-NVY,SI,0,0,0
NBASB521249-RED,SI,0,0,0
NBASB521250-GRN,NO,0,0,0
NBASB521251-GRY,SI,0,0,0
NBASB521252-BLK,SI,5,0,0
NBASB521247-GRY,SI,0,0,0
NBASB521248-WHT,SI,0,0,0
NBASB521246-BLK,SI,0,0,0
MLBHD522207-BLK3,SI,0,0,0
MLBHD522207-NVY,SI,0,0,0
MLBHD522207-BLK,SI,0,0,0
MLBSH522204-BLU,NO,0,0,0
MLBSH522204-NVY1,SI,0,0,0
MLBSH522204-NVY,NO,0,0,0
NBATS322241-GRY,SI,13,12,0
NBATS522229-BLK9,SI,1,0,0
NBATS522229-GRY4,SI,1,0,0
NBASB521254-RED,SI,1,0,0
NBATS522229-BLU2,SI,11,0,0
NBATS522229-BUR,SI,8,0,0
NBATS522229-BLU,SI,28,0,0
NBATS522229-BLK4,SI,9,12,0
NBATS522229-DGRY,SI,60,0,0
NBATS522229-BLK3,SI,5,0,0
NBATS522229-BLK2,SI,15,0,0
NBATS522229-PUR,SI,29,0,0
NBATS522229-YEL,SI,18,0,0
NBATS522229-RED,SI,0,0,0
NBATS522229-BLK1,SI,0,0,0
NBASB322220-BLK2,SI,0,0,0
NBASB322220-BLK,SI,0,0,0
NBAHD522222-BLK5,SI,0,0,0
MLBCT622202-AQA,SI,16,0,0
MLBCT622202-BLK,SI,18,0,0
MLBCT622202-BLU,SI,24,0,0
NBATS522229-GRN,SI,29,0,0
NBATT522201-BLU,SI,11,0,0
NBATT522201-PUR,SI,2,0,0
NBATT522201-YEL,SI,5,0,0
NBATT522201-BLK1,SI,0,0,0
NBATT522201-RED,SI,3,0,0
NBATT522201-WHT,SI,0,0,0
NBATT522201-BLK,SI,0,0,0
NBATS522203-BLK1,SI,11,12,0
NBATS522203-BLK,SI,6,0,0
NBAHD522210-RED,SI,0,10,0
GG-OGP-RUB-5KG,SI,0,0,0
NBATS522210-BLK,SI,0,16,0
NBATS522210-RED,SI,0,0,0
NBATT522211-GRY,SI,0,0,0
NBATT522211-RED,SI,13,0,0
NBATT522211-YEL,SI,8,11,0
CCCT622203-WHT,SI,0,0,0
CCTS622203-NVY,SI,0,0,0
CCTS622202-BLK,SI,0,0,0
CCTS622202-WHT,SI,0,0,0
CCTS622201-BGE,SI,0,0,0
NBATT522201-PUR1,SI,12,0,0
NBAPT522211-GRY,SI,0,0,0
NBAPT522211-BLK,SI,0,0,0
NBAPT522210-BLK,SI,0,17,0
NBASH522210-BLK,SI,0,0,0
NBASH522210-YEL,SI,2,0,0
NBASH522210-RED1,SI,0,0,0
NBASH522210-RED,SI,1,0,0
NBASB322211-RED,SI,0,0,0
NBASB322211-PUR,SI,0,0,0
NBATS522210-BLK1,SI,0,15,0
NBATS522210-YEL,SI,0,8,0
NFLHD522203-NVY,SI,0,0,0
NBAHD622221-PUR,SI,1,0,0
NBAHD622221-BLK,SI,0,0,0
NBACT622220-LHB,SI,13,0,0
NBACT622220-PUR,SI,3,0,0
NBATS320471WHT,NO,0,0,0
NFLPT52177NVY,NO,0,0,0
NFLTS52187NVY,NO,0,0,0
NFLTS52187RED,NO,0,0,0
NFLTS52101RED,NO,0,0,0
NBAHD521001-GRY,SI,0,0,0
UMJS519217-GRN,NO,0,0,0
NBATS522240-YEL,SI,0,14,0
NBATS522240-PUR,SI,5,0,0
NBASH32301-YEL,SI,0,0,24
NBAST32003-BLU,SI,12,0,0
MLBTS623206-WH1,SI,15,0,0
NBATS523226-BL2,SI,0,0,0
NBATS523226-WH2,SI,0,0,0
NBATS523226-PR1,SI,0,0,0
NBATS523226-WH1,SI,0,0,0
NBATT523208-GN1,SI,0,4,0
MLBTS320201-WHT,SI,18,16,0
NBATT523208-RD1,SI,0,6,0
MLBSW52205-NVY,SI,12,0,0
NBATT523208-BL1,SI,0,4,0
NBAHD522252-BLK4,SI,0,0,0
NBAHD522252-BLK,SI,0,0,0
NBAHD522251-BLK,SI,0,0,0
NBAHD522251-BLK1,SI,0,0,0
BCSB319402-RED,NO,0,0,0
BCSB319403-BLU,NO,0,0,0
BCSB319405-BLU,NO,0,0,0
JVSB319201-BLK,NO,0,0,0
NBASW522201-BLK2,SI,0,0,0
NBASW522201-BLK,SI,0,0,0
NBASH522204-YEL,SI,0,12,0
NBASH522204-BLK3,SI,0,0,0
NBATS522254-BLK,SI,0,0,0
NBATS522254-BLK1,SI,0,0,0
NBAPT522220-BLK,SI,0,0,0
NBAPT522220-NVY,SI,0,0,0
NBAJK623203-BK1,SI,0,14,0
NBACT623207-GN1,SI,16,0,0
NFLSH523201-BL1,SI,27,0,0
NFLSH523201-NV1,SI,23,0,0
NFLHD523201-BL1,SI,23,0,0
NFLTS523204-RD2,SI,26,0,0
NFLTS523202-BK3,SI,20,0,0
NBATS323209-WH4,SI,2,2,0
NBATS323208-BK4,SI,2,0,0
NBATS323208-BK5,SI,4,8,0
NBATS323208-BK2,SI,1,10,0
NBATS323208-BK1,SI,0,0,0
NBATS323205-WH1,SI,8,0,0
NBATS323205-BU1,SI,8,19,0
NBATS323205-BK5,SI,5,6,0
NBATS323205-BL1,SI,8,0,0
NBAWR523201-BK1,SI,0,0,0
MLBSH523208-NV1,SI,0,0,0
NBASH523209-NV1,SI,0,0,0
NBASH523209-BK3,SI,0,0,0
NBASH523209-BK2,SI,0,0,0
NBASH523209-RD1,SI,0,0,0
NBASH523209-BK1,SI,0,0,0
PSGSL523201-NV1,SI,21,0,0
NBASL523205-BK4,SI,0,15,0
NBASL523205-BK1,SI,0,0,0
NBASL523205-BK2,SI,0,0,0
NBAFS523201-BK1,SI,0,0,0
NBAFS523201-BK2,SI,0,0,0
NBAPT623203-BK1,SI,0,0,0
NBATT523212-BK2,SI,0,0,0
NBATT523211-BK3,SI,0,3,0
NBATT523211-RD1,SI,0,5,0
NBATT523211-WH2,SI,1,5,0
TEXCA523202-OG1,SI,0,0,0
TEXCA523202-NVY3,SI,0,0,0
TEXCA523202-BLK9,SI,0,0,0
HARCA523202-BLK5,SI,0,0,0
HARCA523202-BLK4,SI,0,0,0
HARCA523201-BLK4,SI,0,0,0
NBAJK523202-BK1,SI,0,14,0
HARTS523201-RD1,SI,17,0,0
MLBPJ523203-BK1,SI,0,0,0
NBASH523206-BK3,SI,3,0,0
NBASH523206-BK4,SI,1,12,0
NBATS323210-RD1,SI,1,3,0
NBASS523204-BK2,SI,0,0,0
NBASS523204-BK3,SI,48,0,0
NBASS523204-BK1,SI,0,0,0
NBAPJ523204-PR1,SI,0,0,0
NBAPJ523204-RD1,SI,0,0,0
NBAPJ523204-BK1,SI,38,0,0
MLBSO523201-WH1,NO,0,0,0
MLBSO523206-WH1,NO,0,0,0
RMDCA523208-NV1,SI,0,0,0
BCNCA523208-GY1,SI,0,0,0
PSGCA523207-NV2,SI,0,0,0
RMDCA523207-WH1,SI,0,0,0
BCNCA523207-NV1,SI,0,0,0
PSGCA523206-BK1,SI,0,0,0
RMDCA523206-WH1,SI,0,0,0
BCNCA523206-NV1,SI,0,0,0
MLBSH523207-BL1,SI,7,0,0
NBATS523223-BK7,SI,0,0,0
NBATS522253-PUR,SI,0,0,0
NBATS522253-BLK,SI,0,0,0
NBATS522253-BLK1,SI,0,0,0
NBATS522252-BLK4,SI,18,0,0
NBATS522252-BLK5,SI,0,0,0
NBATS522252-BLK1,SI,0,0,0
NFLHD522203-BUR,SI,0,0,0
NBATS523223-WH9,SI,0,18,0
NBATS523223-BK3,SI,0,0,0
NBATS523223-RD1,SI,1,9,0
NBATS523223-WH8,SI,0,16,0
NBATS523222-BL1,SI,2,11,0
NBATS523222-WH2,SI,0,0,0
NBATS523222-BK2,SI,0,0,0
NBATS523222-PR1,SI,8,0,0
NBATS523222-WH5,SI,0,3,0
NBATS523222-BK5,SI,0,0,0
NBATS523222-BK4,SI,0,3,0
NBATS523222-WH1,SI,3,0,0
NBATS523222-RD1,SI,0,0,0
NBATS523220-NV1,SI,0,0,0
NBATS523220-BK2,SI,0,0,0
NBATS523220-BK3,SI,17,0,0
NBATS523220-WH4,SI,0,0,0
NBATS523220-BK1,SI,0,0,0
NBATS523220-WH1,SI,0,0,0
NBATS523219-WH2,SI,6,0,0
NBATS523219-BK1,SI,3,0,0
NBATS523218-BU1,SI,13,0,0
NBATS523218-NV2,SI,16,0,0
NBATS523217-BK4,SI,11,0,0
NBATS523217-WH4,SI,18,0,0
NBATS523216-BK2,SI,0,0,0
NBATS523216-YL1,SI,10,0,0
NBATS523216-WH2,SI,0,0,0
NBATS523216-BK4,SI,0,0,0
NBATS523216-WH4,SI,13,0,0
NBATS523216-RD1,SI,0,0,0
MLBSH523202-NV1,SI,6,0,0
PSGSH523205-BK1,SI,0,0,0
PSGJS523215-BK1,SI,0,0,0
PSGJK523206-BK1,SI,8,0,0
PSGJK523205-BK1,SI,16,0,0
NBACA523216-WH3,SI,0,0,0
NBACA523208-BK3,SI,0,0,0
UCLTS623202-OW1,SI,20,0,0
UCLTS623201-LB1,SI,20,0,0
UCLJK623201-LB1,SI,24,0,0
UCLCT623201-GY1,SI,20,0,0
HARTS623201-RD1,SI,19,0,0
HARSW623201-GY1,SI,10,0,0
NBAJS552201-BLK8,SI,0,0,5
NBASH52301-YEL,SI,13,9,2
NBASH52301-RED,SI,0,4,1
NBATS522252-BLK,SI,0,0,0
RMSH519202-BLK,NO,0,0,0
JVPL317201-BLK,NO,0,0,0
BCBX522209-RED,SI,0,0,0
LLSH522202-BLK,SI,21,0,0
NBASO500001-WHT1,SI,0,0,0
MLBHD321125-GRY,SI,0,0,0
NBAJS552201-BLK7,SI,5,1,0
MLBHD323120-NVY,SI,0,0,0
NBATS522256-BLK4,SI,0,0,0
NBATS522256-BLK,SI,0,2,0
NBATS522255-PUR,SI,25,1,0
NBAPT522220-BLK2,SI,0,0,0
NBATS522255-BLK,SI,2,0,0
NBATS522254-RED,SI,0,0,0
NBASH322201-BLK,SI,0,14,0
NBAPT522220-BLK3,SI,0,0,0
NBAPT522220-BLK1,SI,0,0,0
NBAHD522222-BLK1,SI,0,0,0
NBAHD322201-GRY,SI,1,9,0
NBAHD322201-BLK1,SI,0,19,0
NBAHD322201-BLK,SI,0,8,0
NBATS322220-BLK,SI,0,0,0
NBATS322220-BUR,SI,0,0,0
NBASH322202-BLK,SI,8,13,0
NBATS322201-RED,SI,4,0,0
NBATS322201-YEL,SI,0,17,0
NBATS322201-GRY,SI,0,7,0
NBATS322201-BLK1,SI,0,0,0
NBASH322201-YEL,SI,0,18,0
NBASH322201-WHT,SI,19,0,0
NBASH322201-RED,SI,0,14,0
NBASH322201-PUR,SI,0,14,0
NBASH322201-BLK1,SI,0,14,0
NBASH322221-BLK,SI,6,0,0
NBASH322220-BLK3,SI,0,14,0
NBASH322220-BLK4,SI,0,0,0
FICA522205-NVY1,SI,0,0,0
NBASH322220-BLK2,SI,0,0,0
NBASH322220-BLK,SI,0,0,0
NBASH322220-BLK1,SI,1,0,0
NBATS322221-BLK1,SI,3,0,0
NBATS322221-WHT,SI,2,0,0
NBATS322221-YEL,SI,13,0,0
NBABC522208-BLK3,SI,9,0,0
FICA522205-BLU,SI,0,0,0
NBASB522253-BLK,SI,3,0,0
NBASB522250-BLK,SI,0,0,0
WWETS522206-BLK,SI,3,0,0
WWETS522203-BLK,SI,18,0,0
WWETS522201-BLK,SI,0,0,0
FICA522205-NVY2,SI,0,0,0
NBATS322240-YEL3,SI,28,9,0
NBATS322240-YEL1,SI,29,8,0
NBATS322240-YEL,SI,36,12,0
NBASB522263-BLK,SI,0,0,0
NBASB522261-BLK,SI,6,0,0
NBASB522260-BLK,SI,0,0,0
NBATS322227-YEL,SI,25,0,0
NBATT322201-YEL,SI,0,15,0
NBATT322201-RED,SI,0,15,0
NBATT322201-BLK,SI,0,16,0
FIPJ522201-BLK,SI,0,0,0
FIPJ522201-YEL,SI,0,0,0
FIPJ522201-NVY,SI,0,0,0
FIPJ522201-LHB,SI,0,0,0
FICA522207-NVY5,SI,0,0,0
NFLJP522204-BLK2,SI,0,0,0
NFLJP522204-BUR,SI,0,0,0
SMTS622203-WHT,SI,11,0,0
SMTS622203-NVY,SI,10,0,0
SMTS622201-BLK,SI,5,0,0
NASTS622201-PNK,SI,0,0,0
NASCT622201-LBL,SI,0,0,0
NASCT622201-PNK,SI,0,0,0
FTCT622201-WHT,SI,0,0,0
NBASH522240-GRY,SI,0,0,0
NBASH522240-RED,SI,0,0,0
NBASH522240-BLK,SI,0,0,0
MLBSL52102-BLU,SI,0,0,0
NBASL52056-BLK,SI,0,0,0
NBASL52101-BLK,SI,0,0,0
NBASB522211-PUR1,SI,0,0,0
NBAJP522212-BLK1,SI,0,0,0
NBAJP522212-BLK,SI,0,0,0
NBAJP522240-RED,SI,0,0,0
NBAJP522240-BLK1,SI,0,0,0
NBAJP522240-BLK,SI,0,0,0
NBASH522241-BLK,SI,0,0,0
NBASH522241-BLK1,SI,0,0,0
NBATS322220-PUR,SI,6,0,0
NBATS322220-YEL,SI,6,0,0
NBATS322220-BLK1,SI,0,0,0
MLBTS322201-BLK,SI,1,0,0
CCTS622205-BLK,SI,0,0,0
CCTS622206-OWHT,SI,0,0,0
BUDTS622206-OWHT,SI,0,0,0
BUDTS622205-WHT,SI,0,0,0
NBABJ522210-BLK,SI,0,7,0
NBABJ522210-BLK1,SI,0,7,0
NFLJP522204-NVY,SI,0,0,0
NBATS322224-BLK2,SI,1,0,0
NBATS322224-PUR,SI,1,0,0
NBASB522208-GRN,SI,1,0,0
NBASB522208-BLU,SI,4,0,0
NBASB522206-YEL1,SI,0,0,0
NBASB522261-BLK3,SI,9,0,0
NBASB522261-BLK2,SI,0,0,0
NBASB522261-BLK1,SI,0,0,0
NBASB522218-BLK3,SI,0,0,0
NBASB522216-BLK5,SI,1,0,0
NBASB522216-BLK3,SI,0,0,0
NBASB522215-BLK7,SI,0,0,0
NBASB522212-BLU,SI,0,0,0
NBASB522211-BLU,SI,0,0,0
NBASB522222-BLK4,SI,0,0,0
NBASB522206-BLK1,SI,2,0,0
NBASB522206-BLU,SI,0,0,0
NBASB522203-BLK1,SI,0,0,0
SOUTS522205-PUR,SI,1,0,0
FICA522201-BLK3,SI,0,0,0
FICA522201-BLK2,SI,0,0,0
FICA522201-BLU,SI,0,0,0
FICA522201-NVY,SI,0,0,0
FICA522201-BLK5,SI,0,0,0
FICA522201-NVY7,SI,0,0,0
FICA522201-RED4,SI,0,0,0
FICA522201-NVY6,SI,0,0,0
FICA522206-ORG,SI,0,0,0
FICA522206-BLK1,SI,0,0,0
FICA522206-LHB1,SI,0,0,0
FICA522203-WHT2,SI,0,0,0
FICA522203-BLU2,SI,0,0,0
FICA522203-RED1,SI,0,0,0
FICA522203-ORG,SI,0,0,0
FICA522203-BLK2,SI,0,0,0
FICA522203-BLK,SI,0,0,0
FICA522203-LHB,SI,0,0,0
FICA522207-BLK2,SI,0,0,0
FICA522207-BLK1,SI,0,0,0
FICA522204-BLK1,SI,0,0,0
FICA522204-BLU2,SI,0,0,0
FICA522204-NVY5,SI,0,0,0
PACSO522205K-ORG,SI,0,0,0
PACSO522206K-BLK,SI,0,0,0
SOUSO522203K-BLK,NO,0,0,0
SOUSO522205K-GRY,NO,0,0,0
SOUSO522206K-PUR,NO,0,0,0
STTSO622201-NVY,NO,4,0,0
STTSO622202-NVY,NO,0,0,0
PSGSB32207S-BLK,NO,0,0,0
ES-WHT,NO,0,0,0
ES-BLU,NO,0,0,0
NBATS322224-BLK1,SI,1,0,0
NBATS322224-YEL,SI,0,0,0
NBATS322224-BLK,SI,0,0,0
NBATS322224-RED,SI,0,0,0
NBASH322221-BLK1,SI,0,0,0
NBASH322221-PUR,SI,0,10,0
MLBTS520207-BUR,SI,21,0,0
ALSO52203-BEG,NO,0,0,0
MUNSO52202-RED,NO,0,0,0
ALGKSO52201-BLU,NO,0,0,0
MUNSO52203-GRN,NO,0,0,0
MUNSO52201-NVY,NO,0,0,0
OLHSO52202-WHT,NO,0,0,0
OLHSO52201-RED,NO,0,0,0
OLHSO52204-BLK,NO,0,0,0
GT-WHT,NO,0,0,0
03090023,NO,0,0,0
03090024,NO,0,0,0
03120135,NO,0,0,0
NBATS322229-YEL,SI,6,0,0
NBAPJ622261-GRY2,SI,41,0,0
NBAPJ622261-GRY,SI,29,0,0
NBAPJ622267-RED,SI,41,0,0
NBAPJ622267-PUR,SI,40,0,0
NBAPJ622264-GRY1,SI,52,0,0
NBAPJ622264-PUR,SI,39,0,0
NBAPJ622264-PNK,SI,51,0,0
NBAPJ622264-GRY,SI,41,0,0
NBAPJ622261-GRY3,SI,43,0,0
NBAPJ622261-GRY1,SI,28,0,0
NBATS322229-RED,SI,0,0,0
NBASH322224-BLK4,SI,7,0,0
NBAPJ622267-RED1,SI,52,0,0
MLBTS322210-NVY,SI,7,0,0
MLBTS322210-BLK,SI,8,0,0
MLBTS322205-NVY,SI,0,0,0
MLBTS322205-BLK,SI,1,0,0
NBAPJ622271-BLK,SI,43,0,0
NBAPJ622271-LHB,SI,41,0,0
NBAPJ622271-PUR,SI,33,0,0
NBAPJ622271-PNK,SI,31,0,0
PSGCA323107-NVY,SI,1,0,0
MLBTS5222013-BLK,SI,0,0,0
MLBTS5222013-NVY,SI,0,0,0
MLBTS5222013-WHT,SI,0,0,0
MLBTS5222013-LBL,SI,1,0,0
MLBTS5222011-LGRN,SI,0,0,0
MLBTS5222011-LBL,SI,1,0,0
MLBTS5222011-BLK2,SI,0,0,0
MLBTS5222011-BLK,SI,0,0,0
NBATT522222-BLK,SI,0,0,0
NBATS622223-BLK,SI,0,0,0
NBACT622221-PUR,SI,9,0,0
NBACT622221-BLK,SI,10,0,0
NBAPT522214-BLK2,SI,0,16,0
NBAPT522214-BLK1,SI,0,16,0
NBAPT522214-BLK,SI,0,17,0
LLTS522202-WHT,SI,0,0,0
CNTS522203-NVY,SI,0,0,0
NBAPJ522203-GRY,SI,14,0,0
NBATT322221-BLK1,SI,0,0,0
NBATT322221-BLK,SI,0,0,0
NBATT322222-PUR,SI,0,4,0
NBATT322222-BLU,SI,0,4,0
NBACA523210-GY2,SI,0,0,0
NBATS322229-GRY4,SI,0,0,0
NBATS322229-BUR,SI,11,0,0
NBATS322229-BLU,SI,18,0,0
NBATS322229-DGRY,SI,14,0,0
OLHJS52308-WHT,NO,0,0,0
NBATS422223-RED,SI,0,0,0
NBATS422223-PUR,SI,0,0,0
NBATS422223-YEL,SI,14,0,0
NBATT322222-GRY,SI,0,0,0
NBATT322222-PUR1,SI,0,0,0
NBAHD422221-PUR,SI,0,0,0
BUDSH522201-BLK,SI,9,0,0
LLTS522204-BLK,SI,0,0,0
NBALG422229-PUR,SI,0,0,0
NBALG422229-BLK,SI,0,0,0
NBACT422220-PUR,SI,25,0,0
NBACT422220-YEL,SI,25,0,0
NBACT422220-RED,SI,24,0,0
NBACT422220-BLK,SI,24,0,0
NBASH422220-BLK,SI,11,0,0
NBASH422220-PUR,SI,12,0,0
NBAPT522220-PUR,SI,0,0,0
NBATT422220-BLK,SI,17,0,0
MLBSO523205-WH1,SI,12,0,0
NBAHD522222-BLK,SI,0,0,0
NBATT522221-BLK4,SI,3,0,0
NBASH524109-RD1,SI,9,0,0
NBAJS524105-YL1,SI,1,0,0
NBAJS524105-BK1,SI,2,0,0
NBABN500001-BK3,SI,0,0,0
NBAHD524101-GY1,SI,0,0,0
NBPJS524101-BK2,SI,0,1,0
NBPJS524101-BK1,SI,0,1,0
NBAJS32201-WHT,NO,0,0,0
NBAJS332201-GRN,SI,0,0,0
NBASH524109-YL1,SI,5,0,0
NBASH524109-BK1,SI,5,0,0
NBATS524112-WH1,SI,0,0,0
NBAPT524103-GY1,SI,0,0,0
NBAPT524103-BK1,SI,0,0,0
NBAPT524103-BK2,SI,2,0,0
NBASH524104-BK2,SI,1,0,0
NBASH524104-BK1,SI,0,0,0
NBASH524104-RD1,SI,0,0,0
NBASW524101-BK2,SI,0,1,0
NBASW524101-GY1,SI,0,0,0
NBASW524101-BK1,SI,0,1,0
NBAHD524110-DG1,SI,0,0,0
NBAHD524110-OW1,SI,0,0,0
NBATS524111-OW1,SI,0,0,0
NBATS524111-DG1,SI,0,0,0
NBATS524109-BK1,SI,0,0,0
NBATS524110-RD1,SI,0,0,0
NBATS524109-WH1,SI,0,2,0
NBATS524109-BU1,SI,0,0,0
NBATS524109-YL1,SI,0,2,0
NBAPT524101-BK1,SI,0,0,0
NBAHD524102-BK6,SI,1,1,0
NBASH524101-BK1,SI,0,1,0
NBASH524101-BK2,SI,0,0,0
NBAHD524101-BK1,SI,0,1,0
NBAPT524104-BK2,SI,0,0,0
NBAPT524104-BK3,SI,0,0,0
NBAPT524104-BK1,SI,0,0,0
NBAPT524104-NV1,SI,0,0,0
NBAHD524111-GY1,SI,0,0,0
NBAHD524111-DG1,SI,0,0,0
NBAHD524111-BK2,SI,0,0,0
NBAHD524111-BK1,SI,0,0,0
NBAHD524111-NV1,SI,0,0,0
NBAWR524102-GY1,SI,0,0,0
NBAWR524102-BK1,SI,0,0,0
NBATS524114-DG1,SI,0,0,0
NBASW524102-BK1,SI,4,0,0
NBATS524114-WH2,SI,0,0,0
NBATS524114-GY2,SI,0,0,0
NBATS524114-GY1,SI,0,0,0
NBATS524114-WH1,SI,0,0,0
NBATS524113-BK3,SI,0,0,0
