SKU,Encontrado,Stock,Stock Futuro
VQ69Z-TORRAP-GRH,NO,0,0
VQ70Z-DETRED-GRH,NO,0,0
EU1082-BALTBUL-RED,NO,0,0
EU1082-BALTBUL-ROY,NO,0,0
141AZ-BTE-5SWARR,NO,0,0
122AZ-926-9MNBRA,NO,0,0
120AZ-926-5BULLS,NO,0,0
120AZ-926-5CELTI,NO,0,0
120AZ-926-5BNETS,NO,0,0
SWTS317102-BLK,NO,0,0
SWTS317102-WHT,NO,0,0
120AZ-926-5WARRI,NO,0,0
RMST317101-NVY,NO,0,0
RMST317101-PUR,NO,0,0
120AZ-926-5ROCKE,NO,0,0
RMST317101-WHT,NO,0,0
RMJS517107-PUR,NO,0,0
120AZ-926-5OKCIT,NO,0,0
RMJS517107-WHT,NO,0,0
RMJS517107-NVY,NO,0,0
120AZ-926-5TRAIL,NO,0,0
120AZ-926-5SPURS,NO,0,0
NL15Z-TSC-5BULLS,NO,0,0
NL15Z-TPC-5BULLS,NO,0,0
NL15Z-TPC-5CAVAL,NO,0,0
NL15Z-TSC-5NUGGE,NO,0,0
NL15Z-TPC-5NUGGE,NO,0,0
NL15Z-TPC-5LAKER,NO,0,0
NL15Z-TSC-5MLAKE,NO,0,0
NL15Z-TSC-5TIMBE,NO,0,0
NL15Z-TSC-5SPURS,NO,0,0
NL15Z-TPC-5SPURS,NO,0,0
NL15Z-TSC-5JAZZ,NO,0,0
NL15Z-TSC-5VGRIZ,NO,0,0
NL15Z-TPC-5VGRIZ,NO,0,0
NT78Z-TPC-5BNETS,NO,0,0
NT78Z-TSC-5BNETS,NO,0,0
NT78Z-TPC-5BULLS,NO,0,0
NT78Z-TSC-5BULLS,NO,0,0
NT78Z-TPC-5CAVAL,NO,0,0
NT78Z-TSC-5WARRI,NO,0,0
NT78Z-TSC-5LAKER,NO,0,0
NT78Z-TSC-5HEAT,NO,0,0
NT78Z-TPC-5TIMBE,NO,0,0
NT78Z-TSC-5TIMBE,NO,0,0
NT78Z-TSC-5OKCIT,NO,0,0
NT78Z-TSC-5TRAIL,NO,0,0
NT78Z-TPC-5SPURS,NO,0,0
NT78Z-TSC-5SPURS,NO,0,0
NT78Z-TPC-5RAPTO,NO,0,0
NT78Z-TSC-5RAPTO,NO,0,0
NL15Z-TSC-5CAVAL,NO,0,0
NL15Z-TSC-5PISTO,NO,0,0
NL15Z-TPC-5PISTO,NO,0,0
NL15Z-TPC-5WARRI,NO,0,0
NL15Z-TSC-5ROCKE,NO,0,0
NL15Z-TPC-5ROCKE,NO,0,0
NL15Z-TSC-5TRAIL,NO,0,0
NL15Z-TPC-5TRAIL,NO,0,0
NL15Z-TSC-5SCLIP,NO,0,0
NL15Z-TPC-5SCLIP,NO,0,0
NT78Z-TPC-5HAWKS,NO,0,0
NT78Z-TSC-5HAWKS,NO,0,0
NT78Z-TPC-5CELTI,NO,0,0
NT78Z-TSC-5CELTI,NO,0,0
NT78Z-TSC-5CAVAL,NO,0,0
NT78Z-TPC-5PISTO,NO,0,0
NT78Z-TPC-5PACER,NO,0,0
NT78Z-TSC-5PACER,NO,0,0
NT78Z-TPC-5HEAT,NO,0,0
NT78Z-TPC-5OKCIT,NO,0,0
NT78Z-TPC-5TRAIL,NO,0,0
NT78Z-TPC-5WIZAR,NO,0,0
NT78Z-TSC-5WIZAR,NO,0,0
NL15Z-TSC-5CELTI,NO,0,0
NL15Z-TPC-5CELTI,NO,0,0
NL15Z-TSC-5WARRI,NO,0,0
NT78Z-TPC-5SUNS,NO,0,0
NT78Z-TSC-5SUNS,NO,0,0
NL15Z-TPC-5SWARR,NO,0,0
NL15Z-TSC-5RAPTO,NO,0,0
NL15Z-TPC-5RAPTO,NO,0,0
NL15Z-TSC-5LAKER,NO,0,0
NL15Z-TPC-5HEAT,NO,0,0
NL15Z-TPC-5TIMBE,NO,0,0
NL15Z-TPC-5JAZZ,NO,0,0
NT78Z-TSC-5PISTO,NO,0,0
NT78Z-TPC-5WARRI,NO,0,0
NT78Z-TPC-5ROCKE,NO,0,0
NT78Z-TSC-5ROCKE,NO,0,0
NT78Z-TSC-5CLIPP,NO,0,0
NT78Z-TPC-5LAKER,NO,0,0
NT78Z-TPC-576ERS,NO,0,0
NT78Z-TSC-576ERS,NO,0,0
NZ979-TPC-5BULLS,NO,0,0
NZ979-TSC-5BULLS,NO,0,0
NZ979-TPC-5WARRI,NO,0,0
NZ979-TSC-5WARRI,NO,0,0
NZ979-TPC-5TRAIL,NO,0,0
NZ979-TSC-5TRAIL,NO,0,0
NZ979-TPC-5SPURS,NO,0,0
NZ979-TSC-5SPURS,NO,0,0
NZ979-TPC-5VGRIZ,NO,0,0
NZ979-TSC-5VGRIZ,NO,0,0
NL99Z-TPC-5BNETS,NO,0,0
NL99Z-TSC-5BNETS,NO,0,0
NL99Z-TPC-5BULLS,NO,0,0
NL99Z-TSC-5BULLS,NO,0,0
NL99Z-TPC-5CAVAL,NO,0,0
NL99Z-TSC-5CAVAL,NO,0,0
NL99Z-TSC-5WARRI,NO,0,0
NL99Z-TPC-5ROCKE,NO,0,0
NL99Z-TSC-5ROCKE,NO,0,0
NL99Z-TPC-5LAKER,NO,0,0
NL99Z-TPC-5TIMBE,NO,0,0
NL99Z-TSC-5TIMBE,NO,0,0
NL99Z-TPC-5KNICK,NO,0,0
NL99Z-TSC-5KNICK,NO,0,0
NL99Z-TSC-576ERS,NO,0,0
NL99Z-TPC-5SUNS,NO,0,0
NL99Z-TPC-5TRAIL,NO,0,0
NL99Z-TSC-5TRAIL,NO,0,0
NL99Z-TSC-5KINGS,NO,0,0
NL99Z-TPC-5SPURS,NO,0,0
NL99Z-TSC-5SPURS,NO,0,0
NL99Z-TPC-5RAPTO,NO,0,0
NZ980-TPC-7BRUIN,NO,0,0
NZ980-TSC-7BRUIN,NO,0,0
NZ980-TPC-7BAMER,NO,0,0
NZ980-TSC-7BAMER,NO,0,0
NZ980-TSC-7REDWI,NO,0,0
NZ980-TSC-7WHALE,NO,0,0
NZ980-TPC-7SENAT,NO,0,0
NZ980-TSC-7SENAT,NO,0,0
NZ980-TSC-7FLYER,NO,0,0
NZ980-TPC-7PENGU,NO,0,0
NZ979-TPC-5BULLE,NO,0,0
NZ979-TSC-5BULLE,NO,0,0
NZ979-TSC-5CELTI,NO,0,0
NZ979-TPC-5HEAT,NO,0,0
NZ979-TSC-5HEAT,NO,0,0
NZ979-TPC-5MAGIC,NO,0,0
NZ979-TSC-5MAGIC,NO,0,0
NZ979-TPC-5WBULL,NO,0,0
NZ979-TSC-5WBULL,NO,0,0
NL99Z-TSC-5CELTI,NO,0,0
NL99Z-TPC-5PISTO,NO,0,0
NL99Z-TSC-5PISTO,NO,0,0
NL99Z-TPC-5WARRI,NO,0,0
NL99Z-TSC-5CLIPP,NO,0,0
NL99Z-TPC-5CLIPP,NO,0,0
NL99Z-TPC-5HEAT,NO,0,0
NL99Z-TSC-5HEAT,NO,0,0
NL99Z-TPC-5PELIC,NO,0,0
NL99Z-TSC-5PELIC,NO,0,0
NL99Z-TPC-5OKCIT,NO,0,0
NL99Z-TSC-5OKCIT,NO,0,0
NL99Z-TPC-576ERS,NO,0,0
NL99Z-TSC-5RAPTO,NO,0,0
NL99Z-TPC-5WIZAR,NO,0,0
NL99Z-TSC-5WIZAR,NO,0,0
NZ979-TPC-5CELTI,NO,0,0
NZ979-TPC-5BUCKS,NO,0,0
NZ979-TSC-576ERS,NO,0,0
NL99Z-TPC-5CELTI,NO,0,0
NL99Z-TPC-5MAGIC,NO,0,0
NL99Z-TSC-5MAGIC,NO,0,0
NL99Z-TPC-5KINGS,NO,0,0
NZ979-TPC-5CHORN,NO,0,0
NZ979-TSC-5CHORN,NO,0,0
NZ979-TPC-5MAVER,NO,0,0
NZ979-TSC-5MAVER,NO,0,0
NZ979-TPC-5LAKER,NO,0,0
NZ979-TSC-5LAKER,NO,0,0
NZ979-TPC-5NJAZZ,NO,0,0
NZ979-TSC-5NJAZZ,NO,0,0
NZ979-TPC-576ERS,NO,0,0
NL99Z-TPC-5HAWKS,NO,0,0
NL99Z-TSC-5HAWKS,NO,0,0
NL99Z-TSC-5LAKER,NO,0,0
NL99Z-TSC-5SUNS,NO,0,0
NJ16Z-MTC-5BULLS,NO,0,0
NJ16Z-MTC-5LAKER,NO,0,0
NJ16Z-MTC-5TRAIL,NO,0,0
NJ16Z-MTC-5SPURS,NO,0,0
NJ16Z-MTC-5SUPER,NO,0,0
NJ16Z-MTC-5VGRIZ,NO,0,0
NM04Z-MTC-5BNETS,NO,0,0
NM04Z-WTE-5BNETS,NO,0,0
NM04Z-MTC-5BULLS,NO,0,0
NM04Z-WTE-5BULLS,NO,0,0
NM04Z-MTC-5CAVAL,NO,0,0
NM04Z-WTE-5WARRI,NO,0,0
NM04Z-WTE-5LAKER,NO,0,0
NM04Z-WTE-5HEAT,NO,0,0
NM04Z-MTC-5TIMBE,NO,0,0
NM04Z-WTE-5TIMBE,NO,0,0
NM04Z-WTE-5OKCIT,NO,0,0
NM04Z-WTE-5TRAIL,NO,0,0
NM04Z-MTC-5SPURS,NO,0,0
NM04Z-WTE-5SPURS,NO,0,0
NM04Z-WTE-5RAPTO,NO,0,0
NJ16Z-MTC-5BULLE,NO,0,0
NJ16Z-MTC-5CELTI,NO,0,0
NJ16Z-MTC-5WARRI,NO,0,0
NJ16Z-MTC-5MLAKE,NO,0,0
NJ16Z-MTC-5KNICK,NO,0,0
NJ16Z-MTC-5MAGIC,NO,0,0
NJ16Z-MTC-576ERS,NO,0,0
NM04Z-MTC-5HAWKS,NO,0,0
NM04Z-WTE-5HAWKS,NO,0,0
NM04Z-MTC-5CELTI,NO,0,0
NM04Z-WTE-5CELTI,NO,0,0
NM04Z-WTE-5CAVAL,NO,0,0
NM04Z-MTC-5PISTO,NO,0,0
NM04Z-WTE-5PISTO,NO,0,0
NM04Z-MTC-5WARRI,NO,0,0
NM04Z-MTC-5ROCKE,NO,0,0
NM04Z-WTE-5ROCKE,NO,0,0
NM04Z-MTC-5CLIPP,NO,0,0
NM04Z-WTE-5CLIPP,NO,0,0
NM04Z-MTC-5LAKER,NO,0,0
NM04Z-WTE-5PELIC,NO,0,0
NM04Z-MTC-5MAGIC,NO,0,0
NM04Z-WTE-5MAGIC,NO,0,0
NJ16Z-MTC-5RAPTO,NO,0,0
NM04Z-MTC-5RAPTO,NO,0,0
NJ16Z-MTC-5BRAVE,NO,0,0
NJ16Z-MTC-5CHORN,NO,0,0
NJ16Z-MTC-5HEAT,NO,0,0
NJ16Z-MTC-5JAZZ,NO,0,0
NM04Z-MTC-5MAVER,NO,0,0
NM04Z-WTE-5MAVER,NO,0,0
NM04Z-WTE-5KNICK,NO,0,0
NM04Z-MTC-5TRAIL,NO,0,0
NT78Z-TPC-5CHOR1,NO,0,0
NM04Z-MTC-5GRIZZ,NO,0,0
NM04Z-WTE-5GRIZZ,NO,0,0
NM04Z-MTC-5PELIC,NO,0,0
NM04Z-MTC-5KNICK,NO,0,0
NM04Z-MTC-576ERS,NO,0,0
NM04Z-WTE-576ERS,NO,0,0
161AZ-MTC-5CELTI,NO,0,0
161AZ-MTC-5CHORN,NO,0,0
161AZ-MTC-5BULLS,NO,0,0
161AZ-MTC-5WARRI,NO,0,0
161AZ-MTC-5LAKER,NO,0,0
161AZ-MTC-5HEAT,NO,0,0
161AZ-MTC-5SPURS,NO,0,0
161AZ-MTC-5SWARR,NO,0,0
161AZ-MTC-5JAZZ,NO,0,0
161AZ-MTC-5CAVAL,NO,0,0
161AZ-MTC-5ROCKE,NO,0,0
117AZ-005-5HAWKS,NO,0,0
117AZ-013-5HAWKS,NO,0,0
117AZ-MTC-5HAWKS,NO,0,0
117AZ-005-5BULLE,NO,0,0
117AZ-013-5BULLE,NO,0,0
117AZ-005-5CELTI,NO,0,0
117AZ-013-5CELTI,NO,0,0
117AZ-MTC-5CELTI,NO,0,0
117AZ-005-5CHORN,NO,0,0
117AZ-005-5BULLS,NO,0,0
117AZ-013-5BULLS,NO,0,0
117AZ-MTC-5BULLS,NO,0,0
117AZ-005-5CAVAL,NO,0,0
117AZ-005-5WARRI,NO,0,0
117AZ-013-5WARRI,NO,0,0
117AZ-MTC-5WARRI,NO,0,0
117AZ-005-5LAKER,NO,0,0
117AZ-005-5HEAT,NO,0,0
117AZ-MTC-5HEAT,NO,0,0
117AZ-005-5TIMBE,NO,0,0
117AZ-013-5TIMBE,NO,0,0
117AZ-MTC-5KNICK,NO,0,0
117AZ-005-576ERS,NO,0,0
117AZ-MTC-576ERS,NO,0,0
117AZ-005-5TRAIL,NO,0,0
117AZ-013-5TRAIL,NO,0,0
117AZ-005-5SPURS,NO,0,0
117AZ-MTC-5SPURS,NO,0,0
117AZ-005-5SWARR,NO,0,0
117AZ-013-5SWARR,NO,0,0
117AZ-MTC-5SWARR,NO,0,0
117AZ-005-5RAPTO,NO,0,0
117AZ-013-5RAPTO,NO,0,0
117AZ-005-5VGRIZ,NO,0,0
117AZ-MTC-5VGRIZ,NO,0,0
117AZ-MTC-5WBULL,NO,0,0
116AZ-005-5CELTI,NO,0,0
116AZ-013-5CELTI,NO,0,0
116AZ-005-5BNETS,NO,0,0
116AZ-013-5BNETS,NO,0,0
116AZ-005-5BULLS,NO,0,0
116AZ-013-5BULLS,NO,0,0
116AZ-MTC-5BULLS,NO,0,0
116AZ-005-5CAVAL,NO,0,0
116AZ-013-5CAVAL,NO,0,0
116AZ-MTC-5CAVAL,NO,0,0
116AZ-005-5WARRI,NO,0,0
116AZ-013-5WARRI,NO,0,0
116AZ-MTC-5WARRI,NO,0,0
116AZ-005-5ROCKE,NO,0,0
116AZ-013-5ROCKE,NO,0,0
116AZ-MTC-5ROCKE,NO,0,0
116AZ-MTC-5CLIPP,NO,0,0
116AZ-MTC-5LAKER,NO,0,0
116AZ-MTC-5HEAT,NO,0,0
116AZ-005-5BUCKS,NO,0,0
116AZ-MTC-5TIMBE,NO,0,0
116AZ-005-5KNICK,NO,0,0
116AZ-013-5KNICK,NO,0,0
116AZ-MTC-5OKCIT,NO,0,0
116AZ-005-5TRAIL,NO,0,0
116AZ-013-5TRAIL,NO,0,0
116AZ-MTC-5TRAIL,NO,0,0
116AZ-005-5SPURS,NO,0,0
116AZ-013-5SPURS,NO,0,0
116AZ-MTC-5SPURS,NO,0,0
116AZ-005-5RAPTO,NO,0,0
116AZ-013-5RAPTO,NO,0,0
116AZ-MTC-5RAPTO,NO,0,0
119AZ-013-7BAMER,NO,0,0
119AZ-MTC-7BAMER,NO,0,0
119AZ-005-7HAWKS,NO,0,0
119AZ-013-7HAWKS,NO,0,0
119AZ-MTC-7HAWKS,NO,0,0
119AZ-005-7REDWI,NO,0,0
119AZ-013-7REDWI,NO,0,0
119AZ-MTC-7REDWI,NO,0,0
119AZ-005-7MAROO,NO,0,0
119AZ-013-7MAROO,NO,0,0
119AZ-MTC-7MAROO,NO,0,0
119AZ-005-7SENAT,NO,0,0
119AZ-MTC-7SENAT,NO,0,0
119AZ-005-7PENGU,NO,0,0
119AZ-013-7PENGU,NO,0,0
119AZ-MTC-7PENGU,NO,0,0
119AZ-005-7MAPLE,NO,0,0
119AZ-013-7MAPLE,NO,0,0
119AZ-MTC-7MAPLE,NO,0,0
117AZ-013-5CAVAL,NO,0,0
117AZ-MTC-5CAVAL,NO,0,0
117AZ-005-5ROCKE,NO,0,0
117AZ-013-5ROCKE,NO,0,0
117AZ-MTC-5ROCKE,NO,0,0
117AZ-005-5PACER,NO,0,0
117AZ-013-5PACER,NO,0,0
117AZ-MTC-5PACER,NO,0,0
117AZ-005-5CLIPP,NO,0,0
117AZ-013-5CLIPP,NO,0,0
117AZ-MTC-5CLIPP,NO,0,0
117AZ-013-5LAKER,NO,0,0
117AZ-MTC-5LAKER,NO,0,0
117AZ-013-5HEAT,NO,0,0
117AZ-005-5KNICK,NO,0,0
117AZ-013-5KNICK,NO,0,0
117AZ-005-5MAGIC,NO,0,0
117AZ-013-5MAGIC,NO,0,0
117AZ-MTC-5MAGIC,NO,0,0
117AZ-013-576ERS,NO,0,0
117AZ-005-5JAZZ,NO,0,0
117AZ-013-5JAZZ,NO,0,0
117AZ-MTC-5JAZZ,NO,0,0
116AZ-005-5HAWKS,NO,0,0
116AZ-013-5HAWKS,NO,0,0
116AZ-MTC-5HAWKS,NO,0,0
116AZ-MTC-5CELTI,NO,0,0
116AZ-MTC-5BNETS,NO,0,0
116AZ-005-5CLIPP,NO,0,0
116AZ-013-5CLIPP,NO,0,0
116AZ-005-5LAKER,NO,0,0
116AZ-013-5LAKER,NO,0,0
116AZ-005-5HEAT,NO,0,0
116AZ-013-5HEAT,NO,0,0
116AZ-005-5OKCIT,NO,0,0
116AZ-013-5OKCIT,NO,0,0
116AZ-005-5WIZAR,NO,0,0
116AZ-013-5WIZAR,NO,0,0
116AZ-MTC-5WIZAR,NO,0,0
117AZ-MTC-5TRAIL,NO,0,0
117AZ-013-5SPURS,NO,0,0
116AZ-005-5MAVER,NO,0,0
116AZ-013-5MAVER,NO,0,0
116AZ-MTC-5MAVER,NO,0,0
116AZ-005-5PISTO,NO,0,0
116AZ-013-5PISTO,NO,0,0
116AZ-MTC-5PISTO,NO,0,0
116AZ-005-5GRIZZ,NO,0,0
116AZ-013-5GRIZZ,NO,0,0
116AZ-MTC-5GRIZZ,NO,0,0
116AZ-005-5TIMBE,NO,0,0
116AZ-013-5TIMBE,NO,0,0
117AZ-005-5NNETS,NO,0,0
117AZ-013-5NNETS,NO,0,0
117AZ-MTC-5NNETS,NO,0,0
117AZ-005-5SCLIP,NO,0,0
116AZ-005-5CHOR1,NO,0,0
116AZ-013-5CHOR1,NO,0,0
116AZ-MTC-5CHOR1,NO,0,0
116AZ-005-5PACER,NO,0,0
116AZ-013-5PACER,NO,0,0
116AZ-MTC-5PACER,NO,0,0
116AZ-MTC-5KNICK,NO,0,0
116AZ-005-5MAGIC,NO,0,0
116AZ-013-5MAGIC,NO,0,0
111AZ-MTC-5BNETS,NO,0,0
111AZ-MTC-5BULLS,NO,0,0
111AZ-MTC-5CAVAL,NO,0,0
111AZ-MTC-5WARRI,NO,0,0
111AZ-MTC-5TIMBE,NO,0,0
111AZ-MTC-5SPURS,NO,0,0
112AZ-MTC-5HAWKS,NO,0,0
112AZ-MTC-5CAVAL,NO,0,0
112AZ-MTC-5NUGGE,NO,0,0
112AZ-MTC-5WARRI,NO,0,0
112AZ-MTC-5MAGIC,NO,0,0
112AZ-MTC-576ERS,NO,0,0
112AZ-MTC-5SWARR,NO,0,0
112AZ-MTC-5VGRIZ,NO,0,0
111AZ-MTC-5HAWKS,NO,0,0
111AZ-MTC-5CELTI,NO,0,0
111AZ-MTC-5MAVER,NO,0,0
111AZ-MTC-5NUGGE,NO,0,0
111AZ-MTC-5PISTO,NO,0,0
111AZ-MTC-5PACER,NO,0,0
111AZ-MTC-5OKCIT,NO,0,0
111AZ-MTC-5MAGIC,NO,0,0
111AZ-MTC-576ERS,NO,0,0
111AZ-MTC-5WIZAR,NO,0,0
112AZ-MTC-5BULLS,NO,0,0
112AZ-MTC-5KNICK,NO,0,0
112AZ-MTC-5TRAIL,NO,0,0
112AZ-MTC-5SPURS,NO,0,0
111AZ-MTC-5TRAIL,NO,0,0
111AZ-MTC-5RAPTO,NO,0,0
112AZ-MTC-5CELTI,NO,0,0
112AZ-MTC-5CLIPP,NO,0,0
112AZ-MTC-5LAKER,NO,0,0
112AZ-MTC-5NETS,NO,0,0
112AZ-MTC-5NNETS,NO,0,0
111AZ-MTC-5CHOR1,NO,0,0
111AZ-MTC-5ROCKE,NO,0,0
111AZ-MTC-5LAKER,NO,0,0
111AZ-MTC-5KINGS,NO,0,0
QA32Z-FAS-5BULLS,NO,0,0
QA32Z-FAS-5CAVAL,NO,0,0
QA32Z-FAS-5WARRI,NO,0,0
QA32Z-FAS-5HEAT,NO,0,0
129AZ-FAS-5CAVAL,NO,0,0
129AZ-FAS-5HAWKS,NO,0,0
129AZ-FAS-5CELTI,NO,0,0
129AZ-FAS-5BULLS,NO,0,0
129AZ-FAS-5PISTO,NO,0,0
129AZ-FAS-576ERS,NO,0,0
129AZ-FAS-5SPURS,NO,0,0
129AZ-FAS-5SCLIP,NO,0,0
128AZ-FAS-5BNETS,NO,0,0
128AZ-FAS-5BULLS,NO,0,0
128AZ-FAS-5CAVAL,NO,0,0
128AZ-FAS-5MAVER,NO,0,0
128AZ-FAS-5WARRI,NO,0,0
128AZ-FAS-5ROCKE,NO,0,0
128AZ-FAS-5PACER,NO,0,0
128AZ-FAS-5TIMBE,NO,0,0
128AZ-FAS-5TRAIL,NO,0,0
128AZ-FAS-5SPURS,NO,0,0
128AZ-FAS-5RAPTO,NO,0,0
116AZ-005-5PELIC,NO,0,0
116AZ-013-5PELIC,NO,0,0
116AZ-MTC-5PELIC,NO,0,0
VY80Z-005-5BULLS,NO,0,0
VY80Z-005-5CAVAL,NO,0,0
VY80Z-005-5WARRI,NO,0,0
VY80Z-005-5LAKER,NO,0,0
VY80Z-005-5HEAT,NO,0,0
VY80Z-005-5TRAIL,NO,0,0
VY80Z-005-5SPURS,NO,0,0
VY80Z-005-5SWARR,NO,0,0
VY80Z-005-5RAPTO,NO,0,0
VY79Z-FAS-5CELTI,NO,0,0
VY79Z-FAS-5BNETS,NO,0,0
VY79Z-FAS-5CHOR1,NO,0,0
VY79Z-FAS-5BULLS,NO,0,0
VY79Z-FAS-5CAVAL,NO,0,0
VY79Z-FAS-5PISTO,NO,0,0
VY79Z-FAS-5WARRI,NO,0,0
VY79Z-FAS-5ROCKE,NO,0,0
VY79Z-FAS-5PACER,NO,0,0
VY79Z-FAS-5LAKER,NO,0,0
VY79Z-FAS-5GRIZZ,NO,0,0
VY79Z-FAS-5HEAT,NO,0,0
VY79Z-FAS-5BUCKS,NO,0,0
VY79Z-FAS-5TIMBE,NO,0,0
VY79Z-FAS-5KNICK,NO,0,0
VY79Z-FAS-5OKCIT,NO,0,0
VY79Z-FAS-5MAGIC,NO,0,0
VY79Z-FAS-576ERS,NO,0,0
VY79Z-FAS-5SUNS,NO,0,0
VY79Z-FAS-5TRAIL,NO,0,0
VY79Z-FAS-5KINGS,NO,0,0
VY79Z-FAS-5SPURS,NO,0,0
VY79Z-FAS-5RAPTO,NO,0,0
125AZ-BLK-9MNBRA,NO,0,0
123AZ-GTE-5BULLS,NO,0,0
123AZ-GTE-5WARRI,NO,0,0
123AZ-GTE-5BNETS,NO,0,0
123AZ-GTE-5CAVAL,NO,0,0
123AZ-GTE-5SPURS,NO,0,0
123AZ-GTE-5RAPTO,NO,0,0
145AZ-CAM-5CELTI,NO,0,0
145AZ-CAM-5BNETS,NO,0,0
145AZ-CAM-5BULLS,NO,0,0
145AZ-CAM-5CAVAL,NO,0,0
145AZ-CAM-5WARRI,NO,0,0
145AZ-CAM-5BUCKS,NO,0,0
145AZ-CAM-5TIMBE,NO,0,0
145AZ-CAM-5KNICK,NO,0,0
145AZ-CAM-576ERS,NO,0,0
145AZ-CAM-5KINGS,NO,0,0
VQ69Z-MIAHEA-GRH,NO,0,0
VQ69Z-ORLMAG-GRH,NO,0,0
VQ70Z-FLOPAN-GRH,NO,0,0
VQ69Z-LACLIP-GRH,NO,0,0
VQ69Z-NYKNIC-GRH,NO,0,0
VQ70Z-VANCAN-GRH,NO,0,0
NE18Z-2TLABLOG-BLK,NO,0,0
NE18Z-BRA-GRH,NO,0,0
NA80Z-ORLMAGIC,NO,0,0
NA80Z-SANANTSPURS,NO,0,0
NA80Z-TORONTORAPT,NO,0,0
NA80Z-VANGRIZZLIES,NO,0,0
NA80Z-BOSCOL-BLK,NO,0,0
ND12Z-BOSBRU-BLK,NO,0,0
ND12Z-COLAVA-BLU,NO,0,0
ND12Z-DETRED-RED,NO,0,0
ND12Z-LAKING-BLK,NO,0,0
ND12Z-MONCAN-BLU,NO,0,0
ND12Z-MONMAR-BLK,NO,0,0
ND12Z-PITPEN-BLK,NO,0,0
ND12Z-SJS-TEA-BLK,NO,0,0
EU833-BRA-BRED,NO,0,0
EU833-BRA-GRY,NO,0,0
EU833-BRA-NVY,NO,0,0
EU833-BRA-RED,NO,0,0
EU833-BRA-BLK,NO,0,0
EU832-BOSCEL-BLK,NO,0,0
EU832-BRONET-BLK,NO,0,0
EU832-CHIBUL-BLK,NO,0,0
EU832-CHIBUL-RED,NO,0,0
EU832-CLECAV-BUR,NO,0,0
EU832-GOLWAR-ROY,NO,0,0
EU832-LACLIP-GRY,NO,0,0
EU832-LALAKE-BLK,NO,0,0
EU832-MIAHEA-BUR,NO,0,0
EU832-NYKNIC-ROY,NO,0,0
EU832-ANHDUC-BLK,NO,0,0
EU832-CHIBLA-BLK,NO,0,0
EU841-LALAKE-BLK,NO,0,0
EU841-ANHDUC-BLK,NO,0,0
EU841-CLECAV-BLK,NO,0,0
EU841-TORRAP-BLK,NO,0,0
EU841-NYKNIC-BLK,NO,0,0
EU841-CHIBUL-BLK,NO,0,0
EU841-MIAHEA-BLK,NO,0,0
EU841-BRONET-BLK,NO,0,0
EU841-GOLWAR-BLK,NO,0,0
EU914-BRA-BLK,NO,0,0
EU914-BRA-NVY,NO,0,0
EY16Z-BRA-RED,NO,0,0
EY12Z-BOSCEL-GRE,NO,0,0
EY12Z-BRONET-GRY,NO,0,0
EY12Z-CHIBUL-BLK,NO,0,0
EY12Z-MIAHEA-BLK,NO,0,0
EY13Z-GOLWAR-BLU,NO,0,0
EU827-BRA-BUR,NO,0,0
EU827-BRA-NVY,NO,0,0
EU826-ORLMAG-BLK,NO,0,0
EU826-TORRAP-BLK,NO,0,0
EU826-BRONET-BLK,NO,0,0
EU826-CHIBUL-BLK,NO,0,0
EU826-CLECAV-BLK,NO,0,0
EU826-GOLWAR-BLK,NO,0,0
EU826-LALAKE-BLK,NO,0,0
EU826-MIAHEA-BLK,NO,0,0
EU826-NYKNIC-BLK,NO,0,0
EU826-SASPUR-BLK,NO,0,0
EU826-ANHDUC-BLK,NO,0,0
EU913-CHAHOR-GRY,NO,0,0
EU913-CHIBUL-GRY,NO,0,0
EU827-BRA-GRY,NO,0,0
Y477Z-CHIBUL-GRY,NO,0,0
EU879-NBAEAST-BLK,NO,0,0
EU879-NBAWEST-BLK,NO,0,0
EU879-NHLEAST-BLK,NO,0,0
EU879-NHLWEST-BLK,NO,0,0
EU841-LAKING-BLK,NO,0,0
EU841-BRA-BLK,NO,0,0
VQ84Z-SASPUR-GRY,NO,0,0
VQ84Z-CHIBUL-RED,NO,0,0
VQ84Z-LACLIP-RED,NO,0,0
VQ84Z-CLECAV-BUR,NO,0,0
VQ84Z-NYKNIC-BLU,NO,0,0
VQ91Z-TORRAP-GRY,NO,0,0
VQ91Z-PORTRA-GRY,NO,0,0
VQ91Z-ATLHAW-GRY,NO,0,0
VQ91Z-SASPUR-GRY,NO,0,0
VQ91Z-CHIBUL-GRY,NO,0,0
VQ96Z-CHIBUL-RED,NO,0,0
VQ96Z-CLECAV-BUR,NO,0,0
VQ96Z-DETPIS-BLU,NO,0,0
VQ96Z-GOLWAR-RYL,NO,0,0
VQ96Z-LACLIP-RED,NO,0,0
VQ96Z-NYKNIC-BLU,NO,0,0
VQ96Z-SASPUR-GRH,NO,0,0
VR25Z-BRA-BLK,NO,0,0
VR25Z-BRA-WHT,NO,0,0
VP95Z-CHIBUL-BLK,NO,0,0
VP95Z-CHIBUL-WHT,NO,0,0
VP95Z-CLECAV-BLK,NO,0,0
VP95Z-CLECAV-WHT,NO,0,0
VP95Z-INDPAC-BLK,NO,0,0
VP95Z-INDPAC-WHT,NO,0,0
VP95Z-SASPUR-BLK,NO,0,0
VP95Z-SASPUR-WHT,NO,0,0
VQ98Z-ATLHAW-WHT,NO,0,0
