SKU,Encontrado,Stock,Stock Futuro
FITS622201-BLK,SI,0,0
FITS622201-RED,SI,0,0
FITS622201-NVY2,SI,0,0
FITS622201-LHB,SI,0,0
FITS622201-NVY3,SI,0,0
FITS622201-YEL,SI,0,0
FITS622201-BLU,SI,0,0
FITS622201-WHT2,SI,0,0
FITS622201-NVY,SI,0,0
FITS622201-WHT,SI,0,0
NFLSL52104-BLK,SI,0,0
NFLSL52101-BLK,NO,0,0
MLBCS52109-BLU,SI,0,0
MLBCS32109-BLU,SI,0,0
NBATS522240-YEL2-1,NO,0,0
MLBSL522205-NVY,SI,0,0
NASPT522201-BLK,SI,9,0
NBABN52007-BLK2,NO,0,0
MLBCT623108-BUR,SI,0,0
MLBCT623108-NVY,SI,0,0
MLBSW623105-BLK,SI,0,0
MLBTS623113-GRY,SI,0,0
MLBTS623113-LIL,SI,0,0
MLBTS623113-GRN,SI,0,0
MLBCT623108-WHT,SI,0,0
MLBTS623109-BUR,SI,0,0
MLBTS623109-NVY,SI,0,0
MLBTS623112-PNK,SI,0,0
MLBSW623108-LIL,SI,0,0
MLBSW623108-WHT,SI,0,0
MLBHD623113-LIL,SI,0,15
MLBHD623113-BLU,SI,0,0
MLBHD623112-BLK,SI,0,15
UNLASB523121-LBL,SI,0,0
MLBTS623107-GRY,SI,0,0
MLBJP623108-BLU,SI,0,0
MLBHD623114-NVY,SI,0,0
MLBCT623114-WHT1,SI,0,0
MLBCT623114-WHT,SI,0,0
MLBCT623114-WHT3,SI,0,0
MLBCT623114-WHT2,SI,0,0
MLBTS623109-BGE,SI,0,0
MLBTS623108-GRN,SI,0,0
UMSH523102-BLK,NO,0,0
UMSH523102-NVY,NO,10,0
UMPL523101-BLK,NO,9,0
CPCUTSW23-GRAF,NO,0,0
NBATS520400-WHT-COP,NO,0,0
CPBIGLOGOW23-RED,NO,0,0
NBATS523106-BLK-COP,NO,0,0
EIPTS6231001-WHT,SI,0,0
EU503-SASPUR-LGRY,NO,0,0
VJ92Z-CELTICS-NBA,NO,0,0
VJ92Z-MIAMIHEAT-NBA,NO,0,0
EU533-BRA-CHA,NO,0,0
VJ93Z-DALSTA-GRHGR,NO,0,0
VJ92Z-CHAHOR-GRH,NO,0,0
VJ92Z-BULLS-NBA,NO,0,0
EU509-BRA-NVY,NO,0,0
EU509-BRA-BUR,NO,0,0
EU509-BRA-WHT,NO,0,0
EU789-MIAHEA-BLK,NO,0,0
EU751-BRA-MULTI,NO,0,0
EU515-BRA-RED,NO,0,0
FIJS322275-LHB2,SI,0,0
FIJS322275-ORG,SI,0,0
FIJS322275-WHT2,SI,0,0
FIJS322275-RED,SI,0,0
FIJS322275-WHT,SI,0,0
FIJS322275-YEL,SI,0,0
FIJS322275-LHB,SI,0,0
FIJS322275-NVY,SI,0,0
FITS622276-RED,SI,0,0
FITS622276-BLU2,SI,0,0
FITS622276-YEL,SI,0,0
FITS622276-BLK,SI,0,0
FITS622276-BLU,SI,0,0
FITS622276-NVY2,SI,0,0
FITS622276-NVY,SI,0,0
FITS522277-BLU,SI,0,0
FITS522277-YEL,SI,0,0
FITS522277-RED,SI,0,0
FITS522277-BLU2,SI,0,0
FITS522277-NVY,SI,0,0
FITS522277-NVY2,SI,0,0
FITS522277-BLK,SI,0,0
FIJS522275-RED,SI,0,0
FIJS522275-WHT,SI,0,0
FIJS522275-ORG,SI,0,0
EU509-BRA-TAN,NO,0,0
EU525-NYKNICKS-BLK,NO,0,0
UMBK5171001-NVY,NO,0,0
UMBK5171001-GRY,NO,0,0
UMDB5171001-BLK,NO,0,0
UMDB5171001-NVY,NO,0,0
SWTS317101-NVY,NO,0,0
STSB517102,NO,0,0
UMDB5171001-GRY,NO,0,0
UMSB5171001-WHT,NO,0,0
UMSB5171001-NVY,NO,0,0
UMSG5171001-BLK,NO,0,0
UMSG5171001-NVY,NO,0,0
UMSG5171001-GRY,NO,0,0
BCSH517104-PUR,NO,0,0
BCSH517104-NV2,NO,0,0
BCJS317103-NVY,NO,0,0
BCJS317104-NVY,NO,0,0
BCJS317104-NV2,NO,0,0
BCJS317105-NVY,NO,0,0
BCJS317105-PUR,NO,0,0
BCJS317105-NV2,NO,0,0
BCSH317101-NVY,NO,0,0
MCTS317115-BLK,NO,0,0
BCSH317104-NVY,NO,0,0
BCSH317104-PUR,NO,0,0
BCSH317104-NV2,NO,0,0
BCJS517108-MESSI,NO,0,0
BCJS517108-PIQUE,NO,0,0
BCJS517108-SUAREZ,NO,0,0
BCJS517108-INIESTA,NO,0,0
BCJS517108-NEYMAR,NO,0,0
BCJS317108-MESSI,NO,0,0
BCJS317108-PIQUE,NO,0,0
BCJS317108-SUAREZ,NO,0,0
BCJS317108-INIESTA,NO,0,0
BCJS317108-NEYMAR,NO,0,0
RMJS517101-ROY,NO,0,0
RMJS517101-WHT,NO,0,0
RMJS517101-PUR,NO,0,0
RMJS517102-NVY,NO,0,0
RMJS517102-BLK,NO,0,0
RMJS517102-WHT,NO,0,0
RMJS517104-ROY,NO,0,0
RMJS517104-PUR,NO,0,0
RMJS517104-BLK,NO,0,0
RMJS517105-NVY,NO,0,0
RMJS517105-PUR,NO,0,0
RMJS517105-BLK,NO,0,0
RMSH517101-GRY,NO,0,0
RMSH517101-BLK,NO,0,0
RMSH517101-NVY,NO,0,0
RMSH517103-NVY,NO,0,0
RMSH517103-GRY,NO,0,0
RMSH517103-BLK,NO,0,0
RMJS317101-ROY,NO,0,0
RMJS317101-WHT,NO,0,0
RMJS317101-PUR,NO,0,0
RMJS317102-NVY,NO,0,0
RMJS317102-BLK,NO,0,0
RMJS317102-WHT,NO,0,0
RMJS317104-ROY,NO,0,0
RMJS317104-PUR,NO,0,0
RMJS317104-BLK,NO,0,0
RMJS317105-NVY,NO,0,0
RMJS317105-PUR,NO,0,0
RMJS317105-BLK,NO,0,0
RMSH317101-GRY,NO,0,0
RMSH317101-BLK,NO,0,0
RMSH317101-NVY,NO,0,0
RMSH317103-NVY,NO,0,0
RMSH317103-GRY,NO,0,0
RMSH317103-BLK,NO,0,0
UMJS5171052-BLK,NO,0,0
UMJS5171052-PUR,NO,0,0
UMJS5171052-NVY,NO,0,0
EU1082-BOSCEL-BLK,NO,0,0
UMJS5171053-BLK,NO,0,0
UMJS5171053-WHT,NO,0,0
UMJS5171053-NEON,NO,0,0
UMJS5171053-NVY,NO,0,0
UMJS5171053-RED,NO,0,0
UMJS5171054-BLK,NO,0,0
UMJS5171054-WHT,NO,0,0
UMJS5171054-ROY,NO,0,0
UMJS5171054-DGR,NO,0,0
UMJS5171055-BLK,NO,0,0
UMJS5171055-ROY,NO,0,0
UMJS5171055-GRY,NO,0,0
UMJS5171056-GRY,NO,0,0
UMJS5171056-NEON,NO,0,0
UMJS5171056-CER,NO,0,0
UMJS5171057-BLK,NO,0,0
UMJS5171057-DGR,NO,0,0
UMJS5171057-CER,NO,0,0
UMJS5171058-BLK,NO,0,0
UMJS5171058-PUR,NO,0,0
UMJS5171058-NVY,NO,0,0
UMJS5171059-BLK,NO,0,0
UMJS5171059-PUR,NO,0,0
UMJS5171059-NVY,NO,0,0
UMJS517160 -BLK,NO,0,0
UMJS517160-ROY,NO,0,0
UMJS517160-NEON,NO,0,0
UMJS5171001-BLK,NO,0,0
UMJS5171001-WHT,NO,0,0
UMJS5171001-RED,NO,0,0
UMJS5171001-NVY,NO,0,0
UMJS5171001-NEON,NO,0,0
UMJS5171002-BLK,NO,0,0
UMJS5171002-WHT,NO,0,0
UMJS5171002-RED,NO,0,0
UMJS5171002-NVY,NO,0,0
UMJS5171002-NEON,NO,0,0
UMSH5171001-BLK,NO,0,0
UMSH5171002-RED,NO,0,0
UMSH5171003-NVY,NO,0,0
UMSH5171004-NEON,NO,0,0
UMSL5171051-BLK,NO,0,0
UMSL5171051-DGR,NO,0,0
UMSL5171051-ROY,NO,0,0
UMSL5171052-BLK,NO,0,0
UMSL5171052-NVY,NO,0,0
UMSL5171052-NEON,NO,0,0
UMSH517152-BLK,NO,0,0
UMSH517152-DGR,NO,0,0
UMSH517152-NVY,NO,0,0
UMSH517153-BLK,NO,0,0
UMSH517153-ROY,NO,0,0
UMSH517153-GRY,NO,0,0
UMSH517154-BLK,NO,0,0
UMSH517154-DGR,NO,0,0
UMSH517155-BLK,NO,0,0
UMSH517155-PUR,NO,0,0
UMSH517155-NVY,NO,0,0
UMJK5171050-BLK,NO,0,0
UMJK5171050-NVY,NO,0,0
UMJK5171051-BLK,NO,0,0
UMJK5171051-NVY,NO,0,0
UMJK5171051-RED,NO,0,0
UMJK5171052-BLK,NO,0,0
UMJK5171052-ROY,NO,0,0
UMJK5171052-DGR,NO,0,0
UMJK5171054-BLK,NO,0,0
UMJK5171054-NVY,NO,0,0
UMPT5171050-BLK,NO,0,0
UMPT5171050-NVY,NO,0,0
UMPT5171051-BLK,NO,0,0
UMPT5171051-NVY,NO,0,0
UMPT5171051-ROY,NO,0,0
UMPT5171051-DGR,NO,0,0
UMPL5171050-BLK,NO,0,0
UMPL5171050-WHT,NO,0,0
UMPL5171050-NVY,NO,0,0
UMPL5171051-BLK,NO,0,0
UMPL5171051-WHT,NO,0,0
UMPL5171051-NVY,NO,0,0
UMPL5171051-NEON,NO,0,0
UMPL5171052-BLK,NO,0,0
UMPL5171052-WHT,NO,0,0
UMPL5171052-PUR,NO,0,0
UMJS5171003-NEON,NO,0,0
UMJS5171003-RED,NO,0,0
UMJS5171003-ROY,NO,0,0
UMSH5171003-ROY,NO,0,0
MCSB317101-ROY,NO,0,0
MCSB317101-BLK,NO,0,0
MCSB317102-ROY,NO,0,0
MCSB317103-NVY,NO,0,0
MCSB317104-ROY,NO,0,0
MCSB317104-BLK,NO,0,0
MCSB317105-NVY,NO,0,0
MCSB517102-GRN,NO,0,0
MCSB517103-BLU,NO,0,0
MCSB517104-GRY,NO,0,0
MCSB517105-BLU,NO,0,0
MCSB517106-GRY,NO,0,0
MCSB517107-ROY,NO,0,0
MCSB517107-BLK,NO,0,0
MCSB517108-BLK,NO,0,0
MCSB517109-NVY,NO,0,0
MCSB517110-GRY,NO,0,0
MCSB517110-NVY,NO,0,0
MCSB517111-ROY,NO,0,0
MCSB517111-BLK,NO,0,0
MCSB517112-BLK,NO,0,0
MCSB517112-RED,NO,0,0
LFSB317101-BLK,NO,0,0
LFSB317102-BLK,NO,0,0
LFSB317103-BLU,NO,0,0
LFSB317104-RED,NO,0,0
LFSB517105-BLK,NO,0,0
LFSB517106-BLK,NO,0,0
LFSB517107-BLK,NO,0,0
LFSB517108-GRY,NO,0,0
RMSB517102-NVY,NO,0,0
RMSB517102-BLK,NO,0,0
RMSB517102-WHT,NO,0,0
RMSB517103-NVY,NO,0,0
RMSB517103-BLK,NO,0,0
RMSB517103-WHT,NO,0,0
RMSB317102-NVY,NO,0,0
RMSB317102-BLK,NO,0,0
RMSB317102-WHT,NO,0,0
RMSB317103-NVY,NO,0,0
RMSB317103-BLK,NO,0,0
RMSB317103-WHT,NO,0,0
BCSB517101-NVY,NO,0,0
BCSB517101-BLK,NO,0,0
BCSB517101-NV2,NO,0,0
BCSB517103-MESSI,NO,0,0
BCSB517103-NEYMAR,NO,0,0
BCSB517103-INIESTA,NO,0,0
BCSB517103-SUAREZ,NO,0,0
BCSB517103-PIQUE,NO,0,0
BCSB517104-NVY,NO,0,0
BCSB517105-NVY,NO,0,0
BCSB517105-PUR,NO,0,0
BCSB317101-NVY,NO,0,0
BCSB317102-NVY,NO,0,0
BCSB317103-MESSI,NO,0,0
BCSB317103-NEYMAR,NO,0,0
BCSB317103-INIESTA,NO,0,0
BCSB317103-SUAREZ,NO,0,0
BCSB317103-PIQUE,NO,0,0
BCSB317104-NVY,NO,0,0
UMSH517154-CER,NO,0,0
VU83Z-BLACKHAW,NO,0,0
EU956-BLACKHAWS,NO,0,0
EU956-REDWINGS,NO,0,0
EU1082-DENNUG-RED,NO,0,0
UMSB5171001-BLK,NO,0,0
UMSB5171003-BLK,NO,0,0
STSB517103,NO,0,0
STSB517104,NO,0,0
STSB517105,NO,0,0
STSB517106,NO,0,0
STSB517107,NO,0,0
STSB517108,NO,0,0
STSB517109,NO,0,0
STSB517110,NO,0,0
STSB517111,NO,0,0
STSB517112,NO,0,0
STSB517113,NO,0,0
STSB517114,NO,0,0
STSB517115,NO,0,0
STSB517116,NO,0,0
STSB517117,NO,0,0
STSB517118,NO,0,0
STSB517119,NO,0,0
STSB517120,NO,0,0
STSB517121,NO,0,0
STSB517122,NO,0,0
STSB517123,NO,0,0
STSB517124,NO,0,0
STSB517125,NO,0,0
STSB517126,NO,0,0
STSB517127,NO,0,0
STSB517128,NO,0,0
STSB517129,NO,0,0
STSB517130,NO,0,0
STSB517131,NO,0,0
STSB517132,NO,0,0
STSB517133,NO,0,0
STSB517134,NO,0,0
STSB517135,NO,0,0
STSB517136,NO,0,0
STSB517137,NO,0,0
STSB517138,NO,0,0
STSB517139,NO,0,0
STSB517140,NO,0,0
STSB517141,NO,0,0
STSB517142,NO,0,0
STSB517143,NO,0,0
STSB517144,NO,0,0
STSB517145,NO,0,0
STSB517146,NO,0,0
STSB517147,NO,0,0
STSB517148,NO,0,0
STSB517149,NO,0,0
STSB517150,NO,0,0
STSB517151,NO,0,0
STSB517152,NO,0,0
STSB517153,NO,0,0
STSB517154,NO,0,0
STSB517155,NO,0,0
64557U-ENX,NO,0,0
64557U-EPU,NO,0,0
20594U-096,NO,0,0
20637U-ETW,NO,0,0
20761U-ETU,NO,0,0
20761U-ETV,NO,0,0
20785U-ETC,NO,0,0
20785U-ETH,NO,0,0
20787U-ETC,NO,0,0
20787U-ETF,NO,0,0
20787U-ETG,NO,0,0
20787U-ETH,NO,0,0
20832U-EU4,NO,0,0
20832U-EU7,NO,0,0
20856U-ETX,NO,0,0
20856U-EW5,NO,0,0
20794U-ERG,NO,0,0
20794U-ETM,NO,0,0
20795U-ETM,NO,0,0
20798U-ERG,NO,0,0
20798U-ETM,NO,0,0
20799U-ERG,NO,0,0
20799U-ETM,NO,0,0
20833U-EU5,NO,0,0
20765U-ETU,NO,0,0
20766U-ETU,NO,0,0
20802U-ERF,NO,0,0
20802U-ETQ,NO,0,0
20803U-ERF,NO,0,0
20803U-ETQ,NO,0,0
20835U-EU5,NO,0,0
20836U-EU5,NO,0,0
25044U-090,NO,0,0
25044U-096,NO,0,0
25045U-090,NO,0,0
25045U-096,NO,0,0
64473U-ENW,NO,0,0
64473U-EWM,NO,0,0
64475U-EMW,NO,0,0
64475U-ENU,NO,0,0
20814U-B61,NO,0,0
20814U-EW4,NO,0,0
81234U-ELZ,NO,0,0
81234U-EPE,NO,0,0
81234U-EPF,NO,0,0
81234U-EPN,NO,0,0
81235U-ELZ,NO,0,0
81235U-EPE,NO,0,0
81235U-EPN,NO,0,0
81236U-ELZ,NO,0,0
81236U-EPE,NO,0,0
81236U-EPF,NO,0,0
81236U-EPN,NO,0,0
81237U-ELZ,NO,0,0
81237U-EPE,NO,0,0
81237U-EPN,NO,0,0
81239U-ELZ,NO,0,0
81239U-EPE,NO,0,0
81239U-EPN,NO,0,0
81240U-EPE,NO,0,0
81252U-9N8,NO,0,0
81252U-EPQ,NO,0,0
81252U-EPR,NO,0,0
81252U-EPT,NO,0,0
81231U-EPE,NO,0,0
81258U-ELV,NO,0,0
81258U-EPV,NO,0,0
81259U-DKN,NO,0,0
81259U-ELV,NO,0,0
81259U-EPU,NO,0,0
81259U-EPV,NO,0,0
81260U-ELV,NO,0,0
81260U-EPV,NO,0,0
80490U-075,NO,0,0
80490U-137,NO,0,0
81082U-DJU,NO,0,0
81085U-DJU,NO,0,0
81179U-EPJ,NO,0,0
81179U-EPK,NO,0,0
81185U-EPH,NO,0,0
81185U-EPJ,NO,0,0
81185U-EPK,NO,0,0
81185U-EQF,NO,0,0
81186U-EPH,NO,0,0
81186U-EPJ,NO,0,0
81186U-EPK,NO,0,0
81186U-EQF,NO,0,0
81187U-EPJ,NO,0,0
81187U-EPK,NO,0,0
81188U-EPH,NO,0,0
81188U-EPJ,NO,0,0
81188U-EPK,NO,0,0
81188U-EQF,NO,0,0
81189U-EPJ,NO,0,0
81189U-EPK,NO,0,0
81264U-2VZ,NO,0,0
81264U-EPW,NO,0,0
81264U-EPX,NO,0,0
81264U-EPY,NO,0,0
81265U-EPW,NO,0,0
81266U-2VZ,NO,0,0
81266U-EPW,NO,0,0
81266U-EPX,NO,0,0
81266U-EPY,NO,0,0
81267U-2VZ,NO,0,0
81267U-EPW,NO,0,0
81267U-EPX,NO,0,0
81267U-EPY,NO,0,0
81268U-2VZ,NO,0,0
81268U-EPW,NO,0,0
81268U-EPX,NO,0,0
81268U-EPY,NO,0,0
81269U-2VZ,NO,0,0
81269U-EPW,NO,0,0
81269U-EPX,NO,0,0
81269U-EPY,NO,0,0
81271U-EPW,NO,0,0
20815U-ET5,NO,0,0
20815U-ETT,NO,0,0
20818U-ET5,NO,0,0
20818U-ETT,NO,0,0
30607U-ETU,NO,0,0
30609U-ETU,NO,0,0
30611U-090,NO,0,0
30611U-0U3,NO,0,0
30611U-CVZ,NO,0,0
30612U-090,NO,0,0
30612U-0U3,NO,0,0
30618U-090,NO,0,0
30618U-0U3,NO,0,0
30618U-CVZ,NO,0,0
30620U-ETU,NO,0,0
30621U-ETU,NO,0,0
64594U-060,NO,0,0
64595U-060,NO,0,0
64695U-0LF,NO,0,0
64695U-CGY,NO,0,0
64695U-EX8,NO,0,0
64701U-002,NO,0,0
64704U-002,NO,0,0
64704U-060,NO,0,0
64565U-090,NO,0,0
64565U-096,NO,0,0
64565U-A54,NO,0,0
64566U-070,NO,0,0
64566U-090,NO,0,0
64566U-096,NO,0,0
64566U-A54,NO,0,0
64573U-090,NO,0,0
64573U-BY5,NO,0,0
64573U-N84,NO,0,0
UMSB5171003-PUR,NO,0,0
UMSB5171003-WHT,NO,0,0
UMSB5171003-NEON,NO,0,0
UMSB5171003-ROY,NO,0,0
FIJS522275-WHT2,SI,0,0
FIJS522275-LHB2,SI,0,0
FIJS522275-LHB,SI,0,0
FIJS522275-NVY,SI,0,0
FIJS522275-YEL,SI,0,0
NBASB522241-BLK5,SI,0,0
NBASB522241-BLK4,SI,0,0
NBASB522241-BLK3,SI,0,0
NBASB522241-BLK2,SI,0,0
NBASB522242-BLK1,SI,0,0
NBASB522247-RED,SI,0,0
NBASB522245-BLK6,SI,0,0
NBASB522247-GRY,SI,0,0
NBASB522247-PUR,SI,0,0
NBASB522244-BLK1,SI,0,0
NBASB522243-PUR1,SI,0,0
UMSB5171004-BLK,NO,0,0
UMSB5171004-NEON,NO,0,0
UMSB5171004-ROY,NO,0,0
UMJS5HER01-MC,NO,0,0
UMJS5HER01-ML,NO,0,0
141AZ-BTE-5GRIZZ,NO,0,0
UMJS5HER02-MC,NO,0,0
UMJS5HER03-MC,NO,0,0
VZ25Z -BTE-5BULLS,NO,0,0
VZ25Z -BTE-5CAVAL,NO,0,0
VZ25Z -BTE-5SPURS,NO,0,0
VZ25Z -BTE-5RAPTO,NO,0,0
122AZ-16-9MNBRA,NO,0,0
120AZ-16-5BULLS,NO,0,0
NL15Z-TSC -5WARRI,NO,0,0
NL15Z-TSC-5CLIPP,NO,0,0
NL15Z-TPC-5CLIPP,NO,0,0
NL15Z-TSC -5LAKER,NO,0,0
NL15Z-TSC -5SPURS,NO,0,0
NT78Z-TPC-5CHORN,NO,0,0
NT78Z-TSC-5CHORN,NO,0,0
NL99Z-BLK-5HEAT,NO,0,0
UMJS5HER03-ML,NO,0,0
UMJS3HER01-MC,NO,0,0
SWTS317102-DGR,NO,0,0
EU1082-BOSCEL-GRN,NO,0,0
EU1082-CHAHOR-PUR,NO,0,0
81602U-C44Y,NO,0,0
81602U-JC6Y,NO,0,0
NBASB522243-BLK3,SI,0,0
NBASB522243-BLK2,SI,0,0
NBASB522243-BLU,SI,0,0
NBASB522243-BLK1,SI,0,0
NBABC522211-GRY,SI,0,0
NBABC522211-PUR,SI,0,0
NBABC522211-BUR,SI,0,0
NBABC522210-BLK3,SI,0,0
NBABC522210-BLK2,SI,0,0
NBABC522210-BLK1,SI,0,0
NBASB522233-BLK5,SI,0,0
NBASB522233-BLK4,SI,0,0
NBASB522233-BLK3,SI,0,0
NBASB522232-RED1,SI,0,0
NBASB522232-RED,SI,0,0
NBASB522232-GRY,SI,0,0
NBASB522232-PUR1,SI,0,0
NBASB522232-NVY,SI,0,0
NBASB522231-BLK5,SI,0,0
NBASB522231-BLK4,SI,0,0
NBASB522231-BLK3,SI,0,0
NBASB522230-RED1,SI,0,0
NBASB522230-PUR1,SI,0,0
NBASB522230-BLU,SI,0,0
NBASB522229-BLK5,SI,0,0
NBASB522229-BLK4,SI,0,0
NBASB522229-BLK3,SI,0,0
NBASB522228-RED1,SI,3,0
NBASB522228-PUR1,SI,3,0
NBASB522228-BLU,SI,2,0
NBASB522227-BLK5,SI,0,0
NBASB522227-BLK4,SI,0,0
NBASB522227-BLK3,SI,0,0
NBASB522226-BLK5,SI,0,0
NBASB522226-BLK4,SI,0,0
NBASB522226-BLK3,SI,0,0
NBASB522225-PUR,SI,0,0
NBASB522225-NVY,SI,0,0
NBASB522225-BLK3,SI,0,0
NBASB522224-PUR,SI,0,0
NBASB522224-RED,SI,0,0
NBASB522224-NVY,SI,0,0
NBASB522224-BLK3,SI,0,0
NBASB522223-BLK1,SI,0,0
NBASB522219-BLK5,SI,2,0
NBASB522219-BLK4,SI,0,0
NBASB522219-BLK3,SI,2,0
NBASB522223-WHT2,SI,0,0
NBASB522223-BLK5,SI,0,0
NBASB522223-WHT1,SI,0,0
NBASB522223-BLK3,SI,0,0
NBASB522223-WHT,SI,1,0
NBASB522218-WHT2,SI,0,0
NBASB522218-GRY2,SI,5,0
NBASB522218-WHT1,SI,0,0
NBASB522218-GRY1,SI,0,0
NBASB522218-WHT,SI,0,0
NBASB522218-GRY,SI,2,0
NBASB522216-RED,SI,1,0
NBASB522216-RED1,SI,0,0
NBASB522216-WHT,SI,1,0
NBASB522216-GRY,SI,0,0
NBASB522216-WHT1,SI,0,0
NBASB522216-PUR,SI,3,0
NBASB522216-WHT2,SI,2,0
NBASB522212-BLK6,SI,0,0
NBASB522212-BLK5,SI,0,0
NBASB522212-BLK4,SI,0,0
NBASB522212-BLK3,SI,0,0
NBABC522204-BLK4,SI,0,0
NBABC522204-BLK5,SI,0,0
NBABC522204-BLK3,SI,0,0
NBABC522203-RED1,SI,0,0
NBABC522203-BUR,SI,0,0
NBABC522203-PUR1,SI,0,0
NBABC522203-LBL,SI,0,0
NBASB522215-BLK6,SI,0,0
NBASB522215-BLK5,SI,0,0
NBASB522215-BLK4,SI,0,0
NBASB522215-BLK3,SI,0,0
NBASB522214-BLK6,SI,0,0
NBASB522214-BLK5,SI,0,0
NBASB522214-BLK4,SI,0,0
NBASB522214-BLK3,SI,0,0
NBASB522211-RED1,SI,4,0
NBASB522211-PUR2,SI,0,0
NBASB522211-BUR,SI,0,0
NBASB522213-BLU,SI,0,0
NBASB522213-BUR,SI,0,0
NBASB522213-RED1,SI,0,0
NBASB522213-PUR1,SI,0,0
NBASB522208-PUR2,SI,3,0
NBASB522208-NVY1,SI,3,0
NBASB522208-NVY,SI,2,0
NBASB522210-BLK2,SI,0,0
NBASB522204-GRY,SI,0,0
NBASB522204-BLK8,SI,0,0
NBASB522204-BLK7,SI,0,0
NBASB522204-BLK6,SI,0,0
NBASB522204-BLK5,SI,0,0
NBASB522204-BLK4,SI,0,0
NBASB522206-GRY,SI,4,0
NBASB522205-PUR,SI,0,0
MLBHD523107-BLU,SI,0,0
MLBHD523103-NVY1,SI,0,0
MLBHD523103-NVY,SI,0,0
MLBHD523103-BLU,SI,0,0
MLBHD523109-AQA,SI,0,0
MLBPT523105-GRY,SI,0,0
MLBPT523105-BLK,SI,0,0
MLBTS523104-BUR,SI,0,0
BCTS323109-BUR,SI,0,25
BCTS323109-NVY,SI,0,12
BCTS323108-BLK,SI,0,0
BCTS323108-BUR,SI,2,21
BCTS323108-NVY,SI,0,23
BCTS323107-NVY,SI,0,0
BCTS323106-NVY,SI,1,21
BCTS323105-NVY,SI,3,18
BCTS323106-BLK,SI,0,0
BCTS323105-BLK,SI,1,18
BCTS323103-NVY,SI,0,0
BCTS323102-NVY,SI,0,17
BCTS323102-BLK,SI,0,0
BCSH323104-NVY,SI,0,21
BCSH323103-DGRY,SI,0,0
BCSH323103-NVY,SI,2,1
BCSH323101-NVY,SI,1,9
BCSH323103-BLK,SI,0,23
BCPT323102-NVY,SI,0,13
BCPL323102-BLK,SI,0,0
BCJS323106-NVY,SI,3,20
BCJS323102-NVY,SI,0,0
BCJS323105-RED,SI,1,11
BCJS323101-RED,SI,1,8
BCHD323101-NVY,SI,0,0
BCCA323108-BLK,SI,0,0
BCCA323106-NVY,SI,12,0
BCCA323106-DGRY,SI,14,0
BCCA323105-BLK,SI,1,0
BCCA323105-NVY,SI,1,0
BCCA323102-NVY,SI,1,0
BCCA323101-BLK,SI,0,0
JVTS323101-BLK,SI,0,0
MLBJS523109-NVY,SI,0,0
MLBJS523109-BLK1,SI,0,0
MLBJS523109-BLK,SI,0,0
MLBPT523106-NVY,SI,0,0
MLBPT523106-BLK1,SI,0,0
MLBSH523103-NVY1,SI,0,0
MLBSH523103-NVY,SI,0,0
MLBTS623106-GRY,SI,0,0
MLBTS623106-WHT,SI,0,0
MLBTS623106-BLK,SI,0,0
MLBSW623104-BLU,SI,0,0
MLBSW623104-BLK,SI,0,0
MLBSW623104-GRY1,SI,0,0
MLBSW623104-NVY,SI,0,0
MLBSW623104-GRY,SI,0,0
MLBJP623104-BLU,SI,0,0
MLBJP623104-BLK,SI,0,0
MLBJP623104-BLK1,SI,0,0
MLBJP623104-BLK2,SI,0,0
MLBJP623104-GRY,SI,0,0
MLBJP623103-GRY,SI,0,0
MLBJP623103-BLK,SI,0,0
MLBJP623103-BLK2,SI,0,0
MLBJP623103-NVY,SI,0,0
MLBJP623103-BLK1,SI,0,0
MLBJK623101-GRY,SI,0,0
MLBJK623101-BLK2,SI,0,0
MLBJK623101-BLK,SI,0,0
MLBJK623101-NVY,SI,0,0
MLBJK623101-BLK1,SI,0,0
MLBHD623106-GRY,SI,0,0
MLBHD623106-GRY1,SI,0,0
MLBHD623106-BLK,SI,0,0
MLBHD623106-BLK1,SI,0,0
MLBHD623106-BLK2,SI,0,0
MLBHD623105-BLK,SI,0,0
MLBHD623105-BLK1,SI,0,0
MLBHD623105-GRY,SI,0,0
MLBHD623105-BLK3,SI,0,0
MLBHD623105-BLK2,SI,0,0
MLBCT623107-NVY,SI,0,0
MLBCT623107-BLK,SI,0,0
MLBCT623107-GRY,SI,0,0
MLBCT623107-BLU,SI,0,0
RMFB523102-BLU,SI,0,0
RMFB523102-BLK,SI,0,0
RMFB523101-BLK,SI,0,0
RMDB523102-BLK,SI,0,0
RMBK523102-BLU,SI,0,0
RMBK523101-NVY,SI,0,0
RMBK523101-BLU,SI,0,0
MLBSL523100-NVY,SI,0,0
PSGMB523102-NVY,SI,0,0
PSGMB523102-BLK,SI,0,0
PSGMB523101-NVY,SI,0,78
PSGMB523101-BLK,SI,0,0
PSGFB523102-NVY,SI,0,0
PSGFB523102-BLK,SI,0,0
PSGDB523103-NVY,SI,0,0
PSGDB523103-BLK,SI,0,0
PSGBK523103-NVY,SI,0,49
PSGBK523103-BUR,SI,0,0
PSGBK523103-BLK,SI,0,0
PSGBK523102-BLK,SI,0,0
PSGBK523101-NVY,SI,0,0
PSGBK523101-BLK,SI,0,0
JVFB523102-GRY,SI,0,0
JVFB523102-BLK,SI,0,0
JVBK523103-GRY,SI,0,0
JVBK523103-BLK,SI,0,0
JVBK523102-GRY,SI,0,0
JVBK523102-BLK,SI,0,0
