SKU,Encontrado,Stock,Stock Futuro
NBACT621125-GRY,SI,4,0
MLBJT320220-BLU,SI,0,16
NBACT621125-BLK2,SI,7,0
NBAPJ52101-BLK,SI,20,0
NBACT621125-BLU,SI,27,0
NBAJS621279-BLK,SI,14,0
NBACT621125-PUR,SI,41,0
NBAJS621279-PUR,SI,5,0
NBATS621102-PUR,SI,6,0
MLBSH520201-BLU,SI,0,15
MLBJS520220-WHT2,SI,0,7
MLBSH520201-NVY2,SI,0,42
MLBJS520220-BLU2,SI,0,5
MLBPT520201-BLU,SI,0,20
MLBJS520220-BLU,SI,0,38
MLBPT520201-NVY2,SI,0,21
MLBJS520220-NVY,SI,0,16
MLBPT520201-BLK,SI,0,42
MLBJS520220-RED,SI,0,5
MLBPT520201-NVY,SI,0,37
MLBJT520220-BLU,SI,0,11
MLBJT520220-WHT2,SI,0,5
NBASB621270-PUR,SI,25,0
MLBJT520220-NVY2,SI,2,30
NBASB621270-BLK,SI,26,0
MLBJT520220-NVY,SI,0,8
NBAPT621252-BLK4,SI,11,0
MLBHD52001-NVY,SI,0,25
NBATS621246-PUR,SI,8,0
MLBTS520201-BLU,SI,7,26
NBATS621246-BLK,SI,4,0
MLBTS520201-NVY,SI,9,6
NBACT621230-BLK2,SI,7,0
MLBTS520200-BLU2,SI,29,14
NBATT621224-NVY,SI,18,0
MLBTS520200-BLK2,SI,0,15
NBATT621224-BLU,SI,5,0
MLBTS520200-NVY2,SI,4,14
NBACT621198-NVY,SI,5,0
MLBTS520200-NVY,SI,7,6
MLBJS520220-WHT2,SI,0,7
MLBTS520200-WHT,SI,9,0
MLBJS520220-BLU2,SI,0,5
MLBJS520220-BLU,SI,0,38
NBAPJ32101-BLK2,SI,42,0
MLBJS520220-NVY,SI,0,16
NBAPJ32101-BLK,SI,31,0
MLBJS520220-RED,SI,0,5
MLBPJ32101-NVY,SI,28,0
MLBJT520220-BLU,SI,0,11
MLBJT520220-WHT2,SI,0,5
MLBPJ32101-WHT,SI,41,0
MLBJT520220-NVY2,SI,2,30
NBAPJ52101-BLK4,SI,16,0
NBATS521428-BLK,NO,16,0
MLBJT520220-NVY,SI,0,8
MLBSW62105-BLK,SI,3,0
MLBHD52001-NVY,SI,0,25
MLBTS520201-BLU,SI,7,26
MLBSW62105-GRY,SI,3,0
MLBTS520201-NVY,SI,9,6
MLBTS520200-BLU2,SI,29,14
MLBPT62141-BLU,SI,1,2
MLBCT62128-WHT,NO,1,2
MLBTS520200-BLK2,SI,0,15
MLBCT62128-BLU,SI,7,0
NBAPT621137-NVY,SI,11,0
MLBCT62128-NVY2,SI,3,0
MLBCT62128-LIL,NO,3,0
NBAHD621131-BLK,SI,34,0
MLBSB62124-BLU,SI,36,2
MLBSB62124-NVY2,SI,55,2
NBACT621125-GRY,SI,4,0
MLBSB62124-NVY,SI,5,2
NBACT621125-BLK2,SI,7,0
NBACT621125-BLU,SI,27,0
MLBSB62120-LBL,SI,28,2
MLBSB62120-NVY,SI,26,0
NBACT621125-PUR,SI,41,0
MLBTS520200-NVY2,SI,4,14
MLBHD62153-NVY,SI,14,0
MLBCT62144-PUR,NO,14,0
MLBTS520200-NVY,SI,7,6
MLBTS520200-WHT,SI,9,0
MLBCT62144-RED,SI,11,0
NBAPJ32101-BLK2,SI,42,0
MLBCT62144-LBL,SI,2,0
NBAPJ32101-BLK,SI,31,0
MLBCT62144-NVY,SI,9,0
MLBPJ32101-NVY,SI,28,0
MLBCT62144-BEI,SI,22,0
MLBPJ32101-WHT,SI,41,0
NBAPJ52101-BLK4,SI,16,0
MLBTS62103-BLU,SI,2,0
NBATS521428-BLK,NO,16,0
MLBTS62103-RED,SI,28,0
NBATS621102-PUR,SI,6,0
MLBTS62103-WHT,NO,28,0
MLBSW62105-BLK,SI,3,0
MLBTS62102-BLU,SI,3,0
MLBSW62105-GRY,SI,3,0
MLBBX52105-WHT2,SI,73,0
MLBPT62141-BLU,SI,1,2
MLBBX52105-WHT,SI,12,0
MLBCT62128-WHT,NO,1,2
MLBBX52104-NVY2,SI,11,0
MLBCT62128-BLU,SI,7,0
MLBCT62128-NVY2,SI,3,0
NBABX52103-ROY,SI,2,0
MLBCT62128-LIL,NO,3,0
NBABX52103-BLK2,SI,8,0
MLBBX52105-WHT2,SI,73,0
MLBBX52105-WHT,SI,12,0
NBABX52102-GRN,SI,57,0
MLBBX52104-NVY2,SI,11,0
NBABX52101-BLK2,SI,68,0
NBATS521582-WHT,SI,1,4
NBABX52103-ROY,SI,2,0
NBATT520471-BLK,SI,1,4
NBABX52103-BLK2,SI,8,0
NBABX52102-GRN,SI,57,0
MLBTS62102-NVY2,SI,3,0
NBATS521501-BLK3,NO,3,0
MLBSB62124-BLU,SI,36,2
MLBCS32102-BLU,SI,0,61
MLBCS32102-NVY1,SI,55,0
MLBSB62124-NVY2,SI,55,2
MLBSB62124-NVY,SI,5,2
NBACS32106-BLK2,SI,20,0
NFLJS321000-BLK3,SI,0,29
MLBSB62120-LBL,SI,28,2
NFLJS321000-BLK,SI,0,25
MLBSB62120-NVY,SI,26,0
NBACS32102-BLK2,SI,0,51
MLBHD62153-NVY,SI,14,0
MLBCT62144-PUR,NO,14,0
NBACS32102-BLK1,SI,0,4
MLBCT62144-RED,SI,11,0
MLBSL52101-BLU,SI,30,0
NBABX52101-BLK2,SI,68,0
NBATS521582-WHT,SI,1,4
MLBSL52101-NVY2,SI,23,0
NBATT520471-BLK,SI,1,4
NBASL52056-BLK2,SI,69,0
NBASL52056-PUR,SI,43,0
MLBCT62144-LBL,SI,2,0
NBASL52034-PUR,SI,49,0
NBASL52034-BLK,SI,1,3
MLBCT62144-NVY,SI,9,0
MLBCT62144-BEI,SI,22,0
NBASL52101-BLK2,SI,62,0
MLBCS52102-NVY2,SI,47,14
MLBTS62103-BLU,SI,2,0
MLBCS52102-BLU,SI,75,1
MLBCS52102-NVY1,SI,9,49
MLBTS62103-RED,SI,28,0
MLBTS62103-WHT,NO,28,0
NBACS52106-BLK3,SI,9,0
MLBTS62102-BLU,SI,3,0
NBACS52102-BLK1,SI,0,53
MLBTS62102-NVY2,SI,3,0
NFLJS321000-AQU,SI,0,23
NBATS521501-BLK3,NO,3,0
NFLJS321000-NVY,SI,0,21
NBATS521424-BLU,SI,13,4
MLBCS32102-BLU,SI,0,61
NBATS521424-BLK,SI,42,0
MLBCS32102-NVY1,SI,55,0
NBATS521424-YLW,SI,0,41
NBACS32106-BLK2,SI,20,0
NBAFF521115-PUR,SI,13,0
NBACS32102-BLK2,SI,0,51
NBAFF521115-RED,SI,3,0
NBACS32102-BLK1,SI,0,4
BCTS32151-NVY,SI,27,0
NFLJS321000-RED3,SI,0,23
MLBSL52101-BLU,SI,30,0
MLBSL52101-NVY2,SI,23,0
NFLJS321000-RED2,SI,0,27
NBASL52056-BLK2,SI,69,0
NBAHD521002-BLK2,SI,7,0
NBAHD521002-BLK,SI,0,21
NBASL52056-PUR,SI,43,0
NBAHD521001-ROY,SI,0,5
NBASL52034-PUR,SI,49,0
NBAHD521001-BLK3,SI,0,11
NBASL52034-BLK,SI,1,3
NBAHD521001-BLK2,SI,0,37
NBASL52101-BLK2,SI,62,0
NBAHD521001-YEL,SI,0,10
MLBCS52102-NVY2,SI,47,14
NBAHD521001-RED,SI,0,16
MLBCS52102-BLU,SI,75,1
NBAHD521001-BLK,SI,0,35
MLBCS52102-NVY1,SI,9,49
NBATS520400-WHT,SI,18,34
NFLJS321000-BLK3,SI,0,29
NBATS520400-GRY,SI,12,27
NFLJS321000-BLK,SI,0,25
NBATS520400-BLK,SI,18,28
NFLJS321000-AQU,SI,0,23
NBATS521000-RED3,SI,14,2
NFLJS321000-NVY,SI,0,21
NBATS521000-BLK5,SI,2,0
NBACS52106-BLK3,SI,9,0
NBATS521000-ROY,SI,19,0
NBATS521000-GRN,SI,4,7
NBACS52102-BLK1,SI,0,53
NBATS521000-GRY,SI,30,3
NBAFF521115-PUR,SI,13,0
NBATS521000-BLK3,SI,36,0
NBAFF521115-RED,SI,3,0
NBATS521000-BLK2,SI,46,0
NBATS521000-WHT,SI,40,0
BCTS32151-NVY,SI,27,0
NBATS521000-RED,SI,52,0
NBATS521424-BLU,SI,13,4
NBATS521000-BLK,SI,58,0
NBATS521424-BLK,SI,42,0
NBATS521000-PUR,SI,44,0
NBATS521424-YLW,SI,0,41
NBATS521000-YEL,SI,57,0
NBAHD521002-BLK2,SI,7,0
BCJS32121-BLK,SI,17,0
NBAHD521002-BLK,SI,0,21
BCJS32121-NVY,SI,7,0
NBAHD521001-ROY,SI,0,5
BCJS32120-BLK,SI,8,0
NBAHD521001-BLK3,SI,0,11
BCTS32130-RED,SI,4,0
NBAHD521001-BLK2,SI,0,37
NFLJS321000-RED,SI,0,29
STTSH622202K-WHT,NO,0,29
NBAHD521001-YEL,SI,0,10
STTTT622201-PNK,NO,0,29
STTHD622204K-NVY,NO,0,29
STTHD622203K-NVY,NO,0,29
NBAHD521001-RED,SI,0,16
STTCT622203K-WHT,NO,0,29
STTCT622205K-NVY,NO,0,29
STTTS622202K-WHT,NO,0,29
NBAHD521001-BLK,SI,0,35
STTSH622202K-NVY,NO,0,29
STTPT622204K-NVY,NO,0,29
STTPT622203K-NVY,NO,0,29
NBATS520400-WHT,SI,18,34
30867U-U56,NO,0,29
30870U-FCL,NO,0,29
UMJS523103-BLK,NO,0,29
NBATS520400-GRY,SI,12,27
UMJS523103-NVY,NO,0,29
NBATS520400-BLK,SI,18,28
MLBJK522201-BLK1,SI,0,25
CHB006-0/B,NO,0,25
NBATS521000-RED3,SI,14,2
CHB302-087,NO,0,25
26885U-LPJ,NO,0,25
PACSO522203K-BLK,NO,0,25
NBATS521000-BLK5,SI,2,0
PACSO522202K-BLK,NO,0,25
PACSO522204K-NVY,NO,0,25
NBATS521000-ROY,SI,19,0
SOPPJ52202-NVY,SI,12,0
NBATS521000-GRN,SI,4,7
CHB302-BLK,NO,12,0
NFLJS321000-RED3,SI,0,23
MLBFF518402-NVY2,SI,0,43
NASSL52202-BLK,SI,69,0
NFLJS321000-RED2,SI,0,27
CHB006-OD0,NO,69,0
NFLJS321000-RED,SI,0,29
UNFLSW522202-BLK,SI,0,2
NBATS521000-GRY,SI,30,3
NBATS521000-BLK3,SI,36,0
BCSB32106-RED,SI,7,0
NBATS521000-BLK2,SI,46,0
BCSH32103-NVY,SI,5,0
NBATS521000-WHT,SI,40,0
BCJS32101-RED,SI,7,0
NBATS521000-RED,SI,52,0
BCSH32104-NVY,SI,7,0
NBATS521000-BLK,SI,58,0
JVJS32104-BLK,SI,3,0
NBATS521000-PUR,SI,44,0
NBATS521000-YEL,SI,57,0
MLBTS32108-BLU,SI,3,0
BCJS32121-BLK,SI,17,0
MLBTS32109-RED,SI,3,0
BCJS32121-NVY,SI,7,0
MLBTS32110-BLU,SI,14,0
BCJS32120-BLK,SI,8,0
MLBTS32111-NVY,SI,12,0
BCTS32130-RED,SI,4,0
MLBTS32115-NVY,SI,4,0
UMJS523103-BLK,NO,4,0
NBATS52001-BLKCOP,NO,4,0
UMJS523103-NVY,NO,4,0
ESJS52101-ROY,NO,4,0
STTSH622202K-WHT,NO,4,0
STTTT622201-PNK,NO,4,0
STTHD622204K-NVY,NO,4,0
STTHD622203K-NVY,NO,4,0
BCSH32105-NVY,SI,2,0
STTCT622203K-WHT,NO,4,0
STTCT622205K-NVY,NO,4,0
STTTS622202K-WHT,NO,4,0
STTSH622202K-NVY,NO,4,0
BCTS32105-RED,SI,8,0
STTPT622204K-NVY,NO,4,0
STTPT622203K-NVY,NO,4,0
30867U-U56,NO,4,0
30870U-FCL,NO,4,0
JVTS32117-BLK,SI,8,0
26885U-LPJ,NO,4,0
PACSO522203K-BLK,NO,4,0
PACSO522202K-BLK,NO,4,0
PACSO522204K-NVY,NO,4,0
JVTS32117-WHT,SI,9,0
MLBJK522201-BLK1,SI,0,25
JVTS32106-WHT,SI,5,0
CHB006-0/B,NO,0,25
GT18H586138Q5R,NO,5,0
CHB302-087,NO,0,25
CHB302-BLK,NO,0,25
NBABN52104-BLK,SI,8,0
MLBFF518402-NVY2,SI,0,43
UFTS52108-BLU,NO,8,0
UFTS52114-BLU,NO,8,0
UFTS52111-WHT,NO,8,0
MUNJS32101-RED,NO,8,0
SOPPJ52202-NVY,SI,12,0
MUNJK52116-BLK,NO,8,0
NASSL52202-BLK,SI,69,0
MLBHD62208-NVY,SI,0,19
CHB006-OD0,NO,69,0
MLBHD62208-BLU,SI,0,22
BCSB32106-RED,SI,7,0
NFLWR522205-BLK1,SI,0,17
BCSH32103-NVY,SI,5,0
BCJS32101-RED,SI,7,0
NFLWR522205-BLK,SI,0,17
NASPT522201-BLK,SI,0,21
BCSH32104-NVY,SI,7,0
UMSH523102-BLK,NO,0,21
UMSH523102-NVY,NO,0,21
UMPL523101-BLK,NO,0,21
JVJS32104-BLK,SI,3,0
EIPTS6231001-WHT,SI,0,30
30612U-090,NO,0,30
64704U-002,NO,0,30
64704U-060,NO,0,30
BCSH32105-NVY,SI,2,0
NBASB522228-RED1,SI,0,4
NBASB522228-PUR1,SI,0,4
BCTS32105-RED,SI,8,0
NBASB522228-BLU,SI,0,4
JVTS32117-BLK,SI,8,0
NBASB522218-BLK3,SI,0,4
JVTS32117-WHT,SI,9,0
NBASB522216-BLK5,SI,0,4
JVTS32106-WHT,SI,5,0
NBASB522216-BLK3,SI,0,4
UNFLSW522202-BLK,SI,0,2
GT18H586138Q5R,NO,0,2
MLBTS32108-BLU,SI,3,0
NBASB522219-BLK5,SI,0,4
NBASB522219-BLK3,SI,0,4
MLBTS32109-RED,SI,3,0
NBASB522223-WHT,SI,0,5
MLBTS32110-BLU,SI,14,0
NBASB522218-GRY2,SI,0,5
MLBTS32111-NVY,SI,12,0
NBASB522218-GRY,SI,0,4
MLBTS32115-NVY,SI,4,0
NBASB522216-RED,SI,0,4
NBABN52104-BLK,SI,8,0
UFTS52108-BLU,NO,8,0
UFTS52114-BLU,NO,8,0
UFTS52111-WHT,NO,8,0
NBASB522216-WHT,SI,0,4
NBATS52001-BLKCOP,NO,8,0
ESJS52101-ROY,NO,8,0
MUNJK52116-BLK,NO,8,0
NBASB522216-PUR,SI,0,5
MUNJS32101-RED,NO,8,0
NBASB522216-WHT2,SI,0,5
MLBHD62208-NVY,SI,0,19
MLBHD62208-BLU,SI,0,22
NBASB522208-PUR2,SI,0,4
NFLWR522205-BLK1,SI,0,17
NBASB522208-NVY1,SI,0,4
NFLWR522205-BLK,SI,0,17
NBASB522208-NVY,SI,0,4
NASPT522201-BLK,SI,0,21
NBASB522206-GRY,SI,0,4
UMSH523102-BLK,NO,0,21
UMSH523102-NVY,NO,0,21
UMPL523101-BLK,NO,0,21
NBASB522206-BLK1,SI,0,4
NBASB522206-BLU,SI,0,4
EIPTS6231001-WHT,SI,0,30
30612U-090,NO,0,30
64704U-002,NO,0,30
64704U-060,NO,0,30
NBASB522203-BLK1,SI,0,5
NBASB522228-RED1,SI,0,4
NBABJ522210-BLK,SI,0,17
NBASB522228-PUR1,SI,0,4
NBABJ522210-BLK1,SI,0,17
NBASB522228-BLU,SI,0,4
NFLJP522204-NVY,SI,0,17
NBASB522219-BLK5,SI,0,4
MLBTS322201-BLK,SI,0,25
NBASB522219-BLK3,SI,0,4
NBAJP522212-BLK1,SI,0,17
NBASB522223-WHT,SI,0,5
NBAJP522240-RED,SI,0,17
NBAJP522240-BLK1,SI,0,10
NBASB522218-GRY2,SI,0,5
NBASB522218-GRY,SI,0,4
NBASH522240-GRY,SI,0,7
NBASH522240-RED,SI,0,4
NBASB522216-RED,SI,0,4
NBASB522216-WHT,SI,0,4
MLBSL52102-BLU,SI,0,27
NBASB522218-BLK3,SI,0,4
NBASL52101-BLK,SI,0,52
NBASB522216-BLK5,SI,0,4
NASTS622201-PNK,SI,0,23
NBASB522216-BLK3,SI,0,4
NASCT622201-LBL,SI,0,26
NBASB522216-PUR,SI,0,5
NASCT622201-PNK,SI,0,26
NBASB522216-WHT2,SI,0,5
FTCT622201-WHT,SI,0,16
NBASB522208-PUR2,SI,0,4
NBACS322202-RED,SI,0,51
NBASB522208-NVY1,SI,0,4
SMTS622203-WHT,SI,0,25
NBASB522208-NVY,SI,0,4
SMTS622203-NVY,SI,0,25
NBASB522206-GRY,SI,0,4
SMTS622201-BLK,SI,0,23
NBASB522206-BLK1,SI,0,4
NBASB522208-GRN,SI,0,4
NBASB522208-BLU,SI,0,4
NBASB522206-BLU,SI,0,4
NBASB522206-YEL1,SI,0,4
NBASB522203-BLK1,SI,0,5
NFLJP522204-BLK2,SI,0,13
NBABJ522210-BLK,SI,0,17
NBABJ522210-BLK1,SI,0,17
NFLJP522204-BUR,SI,0,17
NBATT322201-YEL,SI,0,11
NFLJP522204-NVY,SI,0,17
NBATT322201-RED,SI,0,12
MLBTS322201-BLK,SI,0,25
NBASB522208-GRN,SI,0,4
NBATT322201-BLK,SI,0,6
NBATS322240-YEL3,NO,0,6
NBASB522208-BLU,SI,0,4
NBATS322240-YEL1,SI,0,17
NBAJP522212-BLK1,SI,0,17
NBASB522261-BLK,SI,0,10
NBAJP522240-RED,SI,0,17
NBASB522260-BLK,SI,0,2
WWETS522206-BLK,SI,0,11
NBAJP522240-BLK1,SI,0,10
NBASB522206-YEL1,SI,0,4
WWETS522203-BLK,SI,0,27
SMTS622201-BLK,SI,0,23
NBASBTS321204-RED,SI,9,0
NFLJP522204-BLK2,SI,0,13
NBASBTS321204-PUR,SI,19,0
NFLJP522204-BUR,SI,0,17
NBASBTS321205-BLK,SI,4,0
NBASH522240-GRY,SI,0,7
NBASBTS321206-BLK,SI,8,0
NBASH522240-RED,SI,0,4
NBASBTS321206-YLW,SI,12,0
MLBSL52102-BLU,SI,0,27
NBASBPT321201-BLK,SI,3,0
NBASL52101-BLK,SI,0,52
NBASBTS321211-WHT,SI,5,0
NBASBTS521211-WHT,SI,2,0
NASTS622201-PNK,SI,0,23
CHB602-BLK,NO,2,0
CHB000-NVY,NO,2,0
CHB602-HED,NO,2,0
NASCT622201-LBL,SI,0,26
CHB602-NVY,NO,2,0
CHB000-BLK,NO,2,0
CHB000-087,NO,2,0
NASCT622201-PNK,SI,0,26
CHB000-WHT,NO,2,0
7728CG-BLK,NO,2,0
GT78HY06794045,NO,2,0
FTCT622201-WHT,SI,0,16
GT23HY07718AM3G,NO,2,0
UMDFMED,NO,2,0
ESSH51902-WHT,NO,2,0
NBATT322201-YEL,SI,0,11
85995U-HMP,NO,2,0
30613U-090,NO,2,0
ESJS61901-ROY,NO,2,0
NBATT322201-RED,SI,0,12
ESSH51901-ROY,NO,2,0
ESSH51901-WHT,NO,2,0
13019 NUGRUM,NO,2,0
NBATT322201-BLK,SI,0,6
MUNJS31904-RED,NO,2,0
MUNJS51904-NVY,NO,2,0
MUNJS51904-PUR,NO,2,0
NBACS322202-RED,SI,0,51
H-TWOTH05CTPXC-RZ,NO,2,0
ZY17001,NO,2,0
UMJS5PLA01-ROY,NO,2,0
SMTS622203-WHT,SI,0,25
NBACS32204-RED,SI,31,63
SMTS622203-NVY,SI,0,25
NBATS322240-YEL3,NO,0,25
MLBJP52204-NVY,SI,22,23
NBATS322240-YEL1,SI,0,17
NBASB522261-BLK,SI,0,10
MLBSW52204-BLU,SI,9,0
NBAJK52208-BLK,SI,5,0
NBASB522260-BLK,SI,0,2
NBASW52218-PUR,SI,5,0
WWETS522206-BLK,SI,0,11
NBASW52218-BLK,SI,5,0
WWETS522203-BLK,SI,0,27
NBASBTS321204-RED,SI,9,0
NBASW52209-RED,SI,0,28
NBASW52209-YEL,SI,0,40
NBASBTS321204-PUR,SI,19,0
NBASBTS321205-BLK,SI,4,0
NBATS52224-GRN,SI,43,1
NBATS52224-BLK4,SI,5,6
NBASBTS321206-BLK,SI,8,0
NBATS52224-RED2,SI,3,4
NBASBTS321206-YLW,SI,12,0
NBATS52224-BLK3,SI,10,34
NBASBPT321201-BLK,SI,3,0
NBASBTS321211-WHT,SI,5,0
NBAJS552201-RED,SI,0,97
NBAJS552201-WHT2,SI,1,74
NBASBTS521211-WHT,SI,2,0
CHB602-BLK,NO,2,0
CHB000-NVY,NO,2,0
CHB602-HED,NO,2,0
NBAJS552201-BLK3,SI,0,99
CHB602-NVY,NO,2,0
CHB000-BLK,NO,2,0
CHB000-087,NO,2,0
NBAJS552201-BLK2,SI,0,53
CHB000-WHT,NO,2,0
7728CG-BLK,NO,2,0
GT78HY06794045,NO,2,0
NBAJS552201-WHT,SI,0,42
GT23HY07718AM3G,NO,2,0
UMDFMED,NO,2,0
85995U-HMP,NO,2,0
NBAJS552201-BLU,SI,0,54
30613U-090,NO,2,0
ESJS61901-ROY,NO,2,0
ESSH51901-ROY,NO,2,0
NBAJS552201-BLK,SI,0,42
ESSH51901-WHT,NO,2,0
ESSH51902-WHT,NO,2,0
13019 NUGRUM,NO,2,0
NBAJS552201-GRN,SI,0,57
MUNJS31904-RED,NO,2,0
MUNJS51904-NVY,NO,2,0
MUNJS51904-PUR,NO,2,0
NBAJS552201-YEL,SI,0,101
H-TWOTH05CTPXC-RZ,NO,2,0
ZY17001,NO,2,0
UMJS5PLA01-ROY,NO,2,0
NBATS32215-ORG,SI,6,25
NBACS32204-RED,SI,31,63
NBATS32215-GRN,SI,3,9
NBASW52209-RED,SI,0,28
NBATS32215-YEL2,SI,4,14
NBASW52209-YEL,SI,0,40
NBATS32215-BLU,SI,28,0
NBATS52224-GRN,SI,43,1
NBATS32215-WHT2,SI,0,29
NBATS52224-BLK4,SI,5,6
NBATS32215-BLK,SI,0,49
NBATS52224-RED2,SI,3,4
NBATS32215-PUR,SI,28,18
NBATS52224-BLK3,SI,10,34
NBATS32215-YEL,SI,11,0
NBATS52224-YEL2,SI,0,14
NBASH32205-BLK,SI,0,27
NBATS52224-BLU2,SI,28,6
NBASH32205-PUR,SI,0,20
NBATS52224-BLU,SI,48,1
NBASH32205-RED,SI,0,2
NBATS52224-WHT2,SI,1,65
NBATT32205-NVY,SI,0,35
NBATS52224-WHT,SI,40,25
NBATT32205-BLK8,SI,0,32
NBATS52224-BLK2,SI,20,20
NBATT32205-BLK7,SI,21,42
NBATS52224-BLK,SI,42,1
NBATT32205-BLK6,SI,0,24
NBATS52224-PUR,SI,69,6
NBATS52224-YEL2,SI,0,14
NBATS52224-YEL,SI,0,75
NBATS52224-BLU2,SI,28,6
NBASH52205-BLK,SI,1,17
NBATS52224-BLU,SI,48,1
NBASH52205-BLU,SI,1,14
NBATS52224-WHT2,SI,1,65
NBATS52224-WHT,SI,40,25
NBASH52205-GRN,SI,0,35
NBATS52224-BLK2,SI,20,20
NBASH52205-PUR,SI,1,20
NBASH52205-RED,SI,0,15
NBATS52224-BLK,SI,42,1
NBATT52205-NVY,SI,1,33
NBATS52224-PUR,SI,69,6
NBATT52205-BLK8,SI,0,43
NBATS52224-YEL,SI,0,75
NBATT52205-BLK7,SI,1,34
NBASH52205-BLK,SI,1,17
NBATT52205-BLK6,SI,0,5
NBASH52205-BLU,SI,1,14
NBATT52205-BLK5,SI,0,54
NBASH52205-GRN,SI,0,35
NBATT52205-BLK4,SI,0,59
NBASH52205-PUR,SI,1,20
NBATT52205-BLU,SI,0,139
NBASH52205-RED,SI,0,15
NBATT52205-BLK3,SI,0,66
NBATT52205-NVY,SI,1,33
NBATT52205-YEL,SI,0,216
NBATT52205-BLK8,SI,0,43
NBATT52205-BLK7,SI,1,34
MLBJP52204-NVY,SI,22,23
NBATT52205-BLK6,SI,0,5
MLBSW52204-BLU,SI,9,0
NBATT52205-BLK5,SI,0,54
NBAJK52208-BLK,SI,5,0
NBATT52205-BLK4,SI,0,59
NBASW52218-PUR,SI,5,0
NBATT52205-BLU,SI,0,139
NBASW52218-BLK,SI,5,0
NBATT52205-BLK3,SI,0,66
NBAJS552201-RED,SI,0,97
NBATT52205-YEL,SI,0,216
NBAJS552201-WHT2,SI,1,74
NBATT52205-BLK2,SI,4,90
NBAJS552201-BLK3,SI,0,99
NBAJS552201-BLK2,SI,0,53
NBAPT52205-BLU,SI,0,28
NBAJS552201-WHT,SI,0,42
NBAPT52205-BLK4,SI,0,26
NBAJS552201-BLU,SI,0,54
NBAPT52205-BLK2,SI,0,10
NBAJS552201-BLK,SI,0,42
NBAPT52205-BLK,SI,0,4
NBAJS552201-GRN,SI,0,57
NBASW52209-BLK3,SI,3,0
NBAJS552201-YEL,SI,0,101
NBASW52209-BLK,SI,2,27
NBATS32215-ORG,SI,6,25
NBATT32205-BLU,SI,0,49
NBATS32215-GRN,SI,3,9
NBATT32205-BLK3,SI,0,38
NBATS32215-YEL2,SI,4,14
NBATT32205-YEL,SI,0,76
NBATT32205-BLK2,SI,0,38
NBATS32215-BLU,SI,28,0
NBATS32215-WHT2,SI,0,29
NBATT32205-BLU3,SI,0,40
NBATS32215-BLK,SI,0,49
NBAPT32205-BLK2,SI,0,4
NBATS32215-PUR,SI,28,18
NBAPT32205-BLK,SI,0,5
NBATS32215-YEL,SI,11,0
NBAJS532201-RED,SI,0,10
NBASH32205-BLK,SI,0,27
NBAJS532201-WHT2,SI,0,21
NBASH32205-PUR,SI,0,20
NBAJS532201-BLK3,SI,1,19
NBASH32205-RED,SI,0,2
NBAJS532201-BLK2,SI,0,17
NBAJS532201-BLU,SI,0,18
NBATT32205-NVY,SI,0,35
NBAJS532201-BLK,SI,0,26
NBATT32205-BLK8,SI,0,32
NBAJS532201-YEL,SI,0,5
NBATT32205-BLK7,SI,21,42
NBAJS552201-PUR,SI,0,61
NBATT32205-BLK6,SI,0,24
NBAJS532201-PUR,SI,0,24
NBATT32205-BLU,SI,0,49
NBATT32205-BLK3,SI,0,38
RMSH52203-NVY,SI,7,0
RMTS52201-WHT2,SI,16,0
NBATT32205-YEL,SI,0,76
RMTS52201-NVY,SI,10,24
NBATT32205-BLK2,SI,0,38
NBATT32205-BLU3,SI,0,40
JVSH52201-BLK,SI,18,0
NBAPT32205-BLK2,SI,0,4
JVTS52207-WHT,SI,22,0
NBAPT32205-BLK,SI,0,5
BCTS52206-RED,SI,27,0
NBATT52205-BLK2,SI,4,90
BCTS52206-NVY,SI,11,27
NBAPT52205-BLU,SI,0,28
RMHD32202-NVY,SI,14,0
NBAPT52205-BLK4,SI,0,26
RMSH32203-NVY,SI,0,22
NBAPT52205-BLK2,SI,0,10
RMTS32201-WHT2,SI,0,15
NBAPT52205-BLK,SI,0,4
RMTS32201-NVY,SI,16,27
NBASW52209-BLK3,SI,3,0
JVSH32201-BLK,SI,33,0
NBASW52209-BLK,SI,2,27
JVHD32204-GRY,SI,25,0
JVTS32207-WHT,NO,25,0
NBAJS532201-RED,SI,0,10
BCSH32203-NVY,SI,0,17
NBAJS532201-WHT2,SI,0,21
BCTS32206-NVY,SI,4,4
NBAJS532201-BLK3,SI,1,19
BCTS32205-NVY,SI,0,28
NBAJS532201-BLK2,SI,0,17
NFLTS62201-BLK2,SI,33,0
NBAJS532201-BLU,SI,0,18
NFLTS62201-BLK,SI,34,0
NBAJS532201-BLK,SI,0,26
NFLTS62201-NVY,SI,34,0
NBAJS532201-YEL,SI,0,5
NFLTS62201-TUR,SI,35,0
NBAJS552201-PUR,SI,0,61
NFLTS62201-RED,SI,35,0
NBAJS532201-PUR,SI,0,24
NFLTS62201-BLK3,SI,35,0
RMSH52203-NVY,SI,7,0
MLBTS62208-GRY,SI,1,14
MLBTS62208-BLU,SI,2,17
RMTS52201-WHT2,SI,16,0
MLBTS62208-NVY,SI,3,13
RMTS52201-NVY,SI,10,24
MLBTS62208-NVY2,SI,2,0
JVSH52201-BLK,SI,18,0
JVTS52207-WHT,SI,22,0
NBAHD42201-BLK,SI,10,0
NBAHD42201-PUR,SI,10,0
BCTS52206-RED,SI,27,0
