SKU,Encontrado,Stock,Stock Futuro
NBASH321557-BLK3,SI,10,0
MLBJS320220-BLU,SI,0,19
NBASH321557-BLK,SI,8,0
MLBJS320220-NVY,SI,0,22
NBATS521622-BLK11,SI,4,0
MLBJT320220-BLU,SI,0,16
NBASH521820-YEL,SI,0,70
MLBJT320220-NVY2,SI,0,25
NBASH521820-BLK,SI,0,75
MLBJT320220-NVY,SI,0,8
NBASH521820-RED,SI,0,58
NBATS521702-GRY,SI,3,0
MLBJT320220-WHT,SI,0,31
NBATS521700-YEL,SI,5,0
MLBTS320201-BLU,SI,4,22
MLBTS320201-NVY2,SI,18,17
NBATT521613-GRN,SI,3,0
LVJS52103-RED,SI,23,0
MLBTS521156-NVY2,SI,3,0
LVJS52102-BLK,SI,12,0
MLBSH520201-BLU,SI,0,15
LVTS52101-RED,SI,21,0
MLBSH520201-NVY2,SI,0,42
MLBTS32158-BLU,SI,22,0
MLBPT520201-BLU,SI,0,22
MLBTS32158-NVY2,SI,8,0
MLBPT520201-NVY2,SI,0,21
MLBTS32158-NVY,SI,13,0
MLBPT520201-BLK,SI,0,44
MLBPT320201-NVY,SI,0,26
MLBPT520201-NVY,SI,0,37
MLBJS521174-BLK2,SI,3,0
MLBJS520220-WHT2,SI,0,7
MLBJS521174-NVY,NO,3,0
MLBJS520220-BLU2,SI,0,5
MLBTS320209-NVY,SI,8,0
MLBJS520220-BLU,SI,0,38
MLBTS320209-BLK,SI,14,0
MLBJS520220-NVY,SI,0,16
MLBTS320206-WHT3,SI,9,0
MLBJS520220-RED,SI,0,5
MLBTS320206-NVY2,SI,14,0
MLBTS320206-WHT,SI,4,0
MLBJT520220-BLU,SI,0,11
MLBJS320220-WHT2,SI,0,20
MLBJT520220-WHT2,SI,0,5
MLBJS320220-BLU,SI,0,19
MLBJT520220-NVY2,SI,2,30
MLBJS320220-NVY,SI,0,22
MLBJT520220-NVY,SI,0,8
MLBJT320220-BLU,SI,0,16
MLBHD52001-NVY,SI,0,25
MLBJT320220-NVY2,SI,0,25
MLBJT320220-NVY,SI,0,8
MLBTS520201-BLU,SI,7,26
MLBJT320220-WHT,SI,0,31
MLBTS520201-NVY,SI,9,6
MLBTS320201-BLU,SI,4,22
MLBTS520200-BLU2,SI,29,14
MLBTS520200-BLK2,SI,0,15
MLBTS521156-NVY2,SI,3,0
MLBSH520201-BLU,SI,0,15
MLBTS520200-NVY2,SI,4,14
MLBSH520201-NVY2,SI,0,42
MLBTS520200-NVY,SI,1,6
MLBPT520201-BLU,SI,0,22
MLBTS520200-WHT,SI,6,0
MLBPT520201-NVY2,SI,0,21
NBAPJ32101-BLK4,SI,34,0
MLBPT520201-BLK,SI,0,44
MLBPT520201-NVY,SI,0,37
NBAPJ32101-BLK2,SI,42,0
MLBTS320201-NVY2,SI,18,17
NBAPJ32101-PUR,SI,16,0
NBAPJ32101-BLK,SI,31,0
NBASB621270-PUR,SI,25,0
NBASB621270-BLK,SI,26,0
MLBPJ32101-NVY,SI,28,0
MLBPJ32101-WHT,SI,41,0
MLBJS520220-WHT2,SI,0,7
MLBJS520220-BLU2,SI,0,5
NBAPJ52101-BLK4,SI,16,0
MLBJS520220-BLU,SI,0,38
NBASB621270-PUR,SI,25,0
MLBJS520220-NVY,SI,0,16
NBASB621270-BLK,SI,26,0
NBAPJ52101-BLK,SI,20,0
MLBJS520220-RED,SI,0,5
MLBJT520220-BLU,SI,0,11
MLBPJ52101-NVY,SI,10,0
NBAPT621252-BLK4,SI,11,0
NBAJS621279-BLK,SI,14,0
NBAJS621279-PUR,SI,5,0
NBATS621246-PUR,SI,8,0
NBATS621246-BLK,SI,4,0
MLBSW62105-BLK,SI,3,0
NBACT621230-BLK2,SI,7,0
MLBSW62105-GRY,SI,3,0
MLBPT62141-BLU,SI,1,2
NBATT621224-NVY,SI,18,0
NBATT621224-BLU,SI,5,0
NBAPT621252-BLK4,SI,11,0
NBATS621246-PUR,SI,8,0
NBASW621212-BLK4,SI,9,0
NBATS621246-BLK,SI,4,0
NBASW621212-BLU,SI,15,0
NBACT621230-BLK2,SI,7,0
NBASW621212-BLK,SI,9,0
MLBJT520220-WHT2,SI,0,5
NBATT621224-NVY,SI,18,0
MLBJT520220-NVY2,SI,2,30
NBATT621224-BLU,SI,5,0
MLBJT520220-NVY,SI,0,8
NBASW621212-BLK4,SI,9,0
MLBHD52001-NVY,SI,0,25
MLBTS520201-BLU,SI,7,26
NBASW621212-BLU,SI,15,0
MLBTS520201-NVY,SI,9,6
MLBTS520200-BLU2,SI,29,14
MLBTS520200-BLK2,SI,0,15
NBASW621212-BLK,SI,9,0
MLBCT62128-WHT,NO,9,0
MLBTS520200-NVY2,SI,4,14
MLBCT62128-BLU,SI,7,0
MLBTS520200-NVY,SI,1,6
MLBTS520200-WHT,SI,6,0
MLBCT62128-NVY2,SI,3,0
MLBCT62128-LIL,NO,3,0
NBAPJ32101-BLK4,SI,34,0
MLBSB62124-BLU,SI,36,2
NBAPJ32101-BLK2,SI,42,0
MLBSB62124-NVY2,SI,55,2
NBAPJ32101-PUR,SI,16,0
MLBSB62124-NVY,SI,5,2
NBAPJ32101-BLK,SI,31,0
MLBSB62120-LBL,SI,43,2
MLBPJ32101-NVY,SI,28,0
MLBSB62120-NVY,SI,41,0
MLBPJ32101-WHT,SI,41,0
NBAPJ52101-BLK4,SI,16,0
MLBHD62153-NVY,SI,14,0
MLBCT62144-PUR,NO,14,0
NBAPJ52101-BLK,SI,20,0
MLBCT62144-RED,SI,11,0
MLBPJ52101-NVY,SI,10,0
MLBCT62144-LBL,SI,2,0
NBAJS621279-BLK,SI,14,0
MLBCT62144-NVY,SI,9,0
NBAJS621279-PUR,SI,5,0
MLBCT62144-BEI,SI,22,0
MLBSW62105-BLK,SI,3,0
MLBTS62103-BLU,SI,2,0
MLBSW62105-GRY,SI,3,0
MLBTS62103-RED,SI,28,0
MLBTS62103-WHT,NO,28,0
MLBPT62141-BLU,SI,1,2
NBACT621198-NVY,SI,5,0
MLBCT62128-WHT,NO,1,2
MLBCT62128-BLU,SI,7,0
NBAHD621174-PUR,SI,8,0
MLBCT62128-NVY2,SI,3,0
MLBTS62102-BLU,SI,3,0
MLBCT62128-LIL,NO,3,0
MLBSB62124-BLU,SI,36,2
MLBTS62102-NVY2,SI,3,0
MLBSB62124-NVY2,SI,55,2
NBAPT621137-NVY,SI,20,0
MLBSB62124-NVY,SI,5,2
NBAHD621131-BLK,SI,34,0
MLBSB62120-LBL,SI,43,2
NBACT621125-GRY,SI,4,0
MLBSB62120-NVY,SI,41,0
NBACT621125-BLK2,SI,7,0
MLBHD62153-NVY,SI,14,0
NBACT621125-BLU,SI,27,0
MLBCT62144-PUR,NO,14,0
NBACT621125-PUR,SI,41,0
MLBCT62144-RED,SI,11,0
NBATS621102-PUR,SI,6,0
MLBCT62144-LBL,SI,2,0
MLBCT62144-NVY,SI,9,0
MLBBX52105-WHT2,SI,73,0
MLBCT62144-BEI,SI,22,0
MLBBX52105-WHT,SI,12,0
MLBTS62103-BLU,SI,2,0
MLBBX52104-NVY2,SI,21,0
MLBTS62103-RED,SI,28,0
NBABX52103-ROY,SI,2,0
MLBTS62103-WHT,NO,28,0
NBABX52103-BLK2,SI,18,0
MLBTS62102-BLU,SI,3,0
NBABX52102-GRN,SI,57,0
NBACT621198-NVY,SI,5,0
NBABX52101-BLK2,SI,68,0
NBAHD621174-PUR,SI,8,0
NBATS521582-WHT,SI,1,4
MLBTS62102-NVY2,SI,3,0
NBATT520471-BLK,SI,1,4
NBAPT621137-NVY,SI,20,0
NBATS521428-BLK,NO,1,4
NBAHD621131-BLK,SI,34,0
MLBCS32102-BLU,SI,0,61
MLBCS32102-NVY1,SI,55,0
NBACT621125-GRY,SI,4,0
NBACS32106-BLK2,SI,20,0
NBACT621125-BLK2,SI,7,0
NBACS32102-BLK2,SI,0,51
NBACT621125-BLU,SI,27,0
NBACS32102-BLK1,SI,0,4
NBACT621125-PUR,SI,41,0
MLBSL52101-BLU,SI,30,0
NBATS621102-PUR,SI,6,0
MLBSL52101-NVY2,SI,23,0
NBATS521428-BLK,NO,6,0
NBASL52056-BLK2,SI,69,0
MLBCS32102-BLU,SI,0,61
NBASL52056-PUR,SI,43,0
MLBCS32102-NVY1,SI,55,0
NBASL52034-PUR,SI,49,0
NBACS32106-BLK2,SI,20,0
NBACS32102-BLK2,SI,0,51
NBASL52034-BLK,SI,1,3
NBACS32102-BLK1,SI,0,4
NBASL52101-BLK2,SI,62,0
MLBCS52102-NVY2,SI,47,14
MLBSL52101-BLU,SI,30,0
MLBCS52102-BLU,SI,75,1
MLBSL52101-NVY2,SI,23,0
MLBCS52102-NVY1,SI,9,49
NBASL52056-BLK2,SI,69,0
NBASL52056-PUR,SI,43,0
NBACS52106-BLK3,SI,9,0
NBASL52034-PUR,SI,49,0
NBACS52102-BLK1,SI,0,53
NBASL52034-BLK,SI,1,3
NBAFF521115-PUR,SI,13,0
NBASL52101-BLK2,SI,62,0
MLBCS52102-NVY2,SI,47,14
NBAFF521115-RED,SI,3,0
NBATS521501-BLK3,NO,3,0
MLBCS52102-BLU,SI,75,1
NBATS521424-BLU,SI,13,4
MLBCS52102-NVY1,SI,9,49
NBACS52106-BLK3,SI,9,0
NBATS521424-BLK,SI,38,0
NBACS52102-BLK1,SI,0,53
NBATS521424-YLW,SI,0,41
BCHD32136-NVY,SI,15,0
MLBBX52105-WHT2,SI,73,0
MLBBX52105-WHT,SI,12,0
BCTS32151-NVY,SI,27,0
MLBBX52104-NVY2,SI,21,0
NBAHD521002-BLK2,SI,7,0
NBAHD521002-BLK,SI,0,21
NBABX52103-ROY,SI,2,0
NBAHD521001-ROY,SI,0,8
NBABX52103-BLK2,SI,18,0
NBAHD521001-BLK3,SI,0,11
NBABX52102-GRN,SI,57,0
NBAHD521001-BLK2,SI,0,37
NBABX52101-BLK2,SI,68,0
NBAHD521001-YEL,SI,0,13
NBATS521582-WHT,SI,1,4
NBAHD521001-RED,SI,0,20
NBATT520471-BLK,SI,1,4
NBAHD521001-BLK,SI,0,35
NBAFF521115-PUR,SI,13,0
NBATS520400-WHT,SI,18,34
NBAFF521115-RED,SI,3,0
NBATS520400-GRY,SI,15,27
NBATS520400-BLK,SI,22,28
BCHD32136-NVY,SI,15,0
NBATS521000-RED3,SI,14,2
BCTS32151-NVY,SI,27,0
NBATS521000-BLK5,SI,2,0
NFLJS321000-RED3,SI,0,23
NBATS521000-ROY,SI,19,0
NFLJS321000-RED2,SI,0,27
NBATS521501-BLK3,NO,0,27
NBATS521000-GRN,SI,4,7
NBATS521424-BLU,SI,13,4
NBATS521424-BLK,SI,38,0
NBATS521000-GRY,SI,30,3
NBATS521424-YLW,SI,0,41
NBATS521000-BLK3,SI,36,0
NBAHD521002-BLK2,SI,7,0
NBATS521000-BLK2,SI,48,0
NBAHD521002-BLK,SI,0,21
NBATS521000-WHT,SI,40,0
NBAHD521001-ROY,SI,0,8
NBATS521000-RED,SI,52,0
NBAHD521001-BLK3,SI,0,11
NBAHD521001-BLK2,SI,0,37
NBATS521000-BLK,SI,61,0
NBAHD521001-YEL,SI,0,13
NBATS521000-PUR,SI,36,0
NBAHD521001-RED,SI,0,20
NBATS521000-YEL,SI,57,0
NBAHD521001-BLK,SI,0,35
NBATS520400-WHT,SI,18,34
BCJS32121-BLK,SI,20,0
NBATS520400-GRY,SI,15,27
BCJS32121-NVY,SI,10,0
NBATS520400-BLK,SI,22,28
BCJS32120-BLK,SI,8,0
NBATS521000-RED3,SI,14,2
NFLJS321000-RED3,SI,0,23
NBATS521000-BLK5,SI,2,0
NBATS521000-ROY,SI,19,0
NFLJS321000-RED2,SI,0,27
NBATS521000-GRN,SI,4,7
NFLJS321000-RED,SI,0,29
NBATS521000-GRY,SI,30,3
NFLJS321000-BLK3,SI,0,29
NBATS521000-BLK3,SI,36,0
BCTS32130-RED,SI,17,0
NBATS521000-BLK2,SI,48,0
NFLJS321000-BLK,SI,0,25
NBATS521000-WHT,SI,40,0
NFLJS321000-AQU,SI,0,23
NBATS521000-RED,SI,52,0
NFLJS321000-NVY,SI,0,21
STTSH622202K-WHT,NO,0,21
NBATS521000-BLK,SI,61,0
STTTT622201-PNK,NO,0,21
STTHD622204K-NVY,NO,0,21
STTHD622203K-NVY,NO,0,21
NBATS521000-PUR,SI,36,0
STTCT622203K-WHT,NO,0,21
STTCT622205K-NVY,NO,0,21
STTTS622202K-WHT,NO,0,21
NBATS521000-YEL,SI,57,0
STTSH622202K-NVY,NO,0,21
STTPT622204K-NVY,NO,0,21
STTPT622203K-NVY,NO,0,21
BCJS32121-BLK,SI,20,0
30867U-U56,NO,0,21
UMJS523103-NVY,NO,0,21
BCJS32121-NVY,SI,10,0
MLBJK522201-NVY,SI,0,3
BCJS32120-BLK,SI,8,0
MLBJK522201-BLK1,SI,0,25
BCTS32130-RED,SI,17,0
30870U-FCL,NO,0,25
26885U-LPJ,NO,0,25
PACSO522203K-BLK,NO,0,25
NFLJS321000-RED,SI,0,29
PACSO522202K-BLK,NO,0,25
PACSO522204K-NVY,NO,0,25
UMJS523103-BLK,NO,0,25
NFLJS321000-BLK3,SI,0,29
NFLJS321000-BLK,SI,0,25
SOPPJ52202-NVY,SI,12,0
CHB006-0/B,NO,12,0
CHB302-087,NO,12,0
CHB302-BLK,NO,12,0
NFLJS321000-AQU,SI,0,23
NFLJS321000-NVY,SI,0,21
MLBFF518402-NVY2,SI,0,43
STTSH622202K-WHT,NO,0,21
STTTT622201-PNK,NO,0,21
STTHD622204K-NVY,NO,0,21
STTHD622203K-NVY,NO,0,21
NASSL52202-BLK,SI,69,0
UMJS523103-NVY,NO,0,21
CHB006-OD0,NO,69,0
MLBJK522201-NVY,SI,0,3
UNFLSW522202-BLK,SI,0,2
MLBJK522201-BLK1,SI,0,25
BCSB32106-RED,SI,7,0
CHB006-0/B,NO,0,25
CHB302-087,NO,0,25
CHB302-BLK,NO,0,25
BCSH32103-NVY,SI,5,0
STTCT622203K-WHT,NO,0,25
STTCT622205K-NVY,NO,0,25
BCJS32101-RED,SI,7,0
STTTS622202K-WHT,NO,0,25
STTSH622202K-NVY,NO,0,25
STTPT622204K-NVY,NO,0,25
BCSH32104-NVY,SI,7,0
STTPT622203K-NVY,NO,0,25
30867U-U56,NO,0,25
30870U-FCL,NO,0,25
JVJS32104-BLK,SI,3,0
26885U-LPJ,NO,0,25
PACSO522203K-BLK,NO,0,25
PACSO522202K-BLK,NO,0,25
MLBTS32108-BLU,SI,3,0
PACSO522204K-NVY,NO,0,25
UMJS523103-BLK,NO,0,25
MLBTS32109-RED,SI,3,0
MLBFF518402-NVY2,SI,0,43
SOPPJ52202-NVY,SI,12,0
BCSH32105-NVY,SI,2,0
NASSL52202-BLK,SI,69,0
BCTS32105-RED,SI,8,0
CHB006-OD0,NO,69,0
BCSB32106-RED,SI,7,0
JVTS32117-BLK,SI,8,0
JVTS32117-WHT,SI,9,0
BCSH32103-NVY,SI,5,0
BCJS32101-RED,SI,7,0
JVTS32106-WHT,SI,5,0
GT18H586138Q5R,NO,5,0
BCSH32104-NVY,SI,7,0
MLBTS32110-BLU,SI,14,0
JVJS32104-BLK,SI,3,0
MLBTS32111-NVY,SI,12,0
BCSH32105-NVY,SI,2,0
MLBTS32115-NVY,SI,4,0
NBATS52001-BLKCOP,NO,4,0
BCTS32105-RED,SI,8,0
NBABN52104-BLK,SI,8,0
ESJS52101-ROY,NO,8,0
UFTS52108-BLU,NO,8,0
UFTS52114-BLU,NO,8,0
UNFLSW522202-BLK,SI,0,2
UFTS52111-WHT,NO,8,0
MUNJK52116-BLK,NO,8,0
MUNJS32101-RED,NO,8,0
JVTS32117-BLK,SI,8,0
JVTS32117-WHT,SI,9,0
MLBJK522201-BLK,SI,0,3
JVTS32106-WHT,SI,5,0
MLBHD62208-NVY,SI,0,19
GT18H586138Q5R,NO,5,0
MLBHD62208-BLU,SI,0,22
MLBTS32108-BLU,SI,3,0
NFLWR522205-BLK1,SI,0,17
MLBTS32109-RED,SI,3,0
NFLWR522205-BLK,SI,0,17
MLBTS32110-BLU,SI,14,0
UMSH523102-BLK,NO,0,17
UMSH523102-NVY,NO,0,17
UMPL523101-BLK,NO,0,17
MLBTS32111-NVY,SI,12,0
MLBTS32115-NVY,SI,4,0
NASPT522201-BLK,SI,0,21
NBATS52001-BLKCOP,NO,4,0
EIPTS6231001-WHT,SI,0,30
NBABN52104-BLK,SI,8,0
30612U-090,NO,0,30
UFTS52108-BLU,NO,8,0
64704U-002,NO,0,30
UFTS52114-BLU,NO,8,0
64704U-060,NO,0,30
UFTS52111-WHT,NO,8,0
MUNJK52116-BLK,NO,8,0
ESJS52101-ROY,NO,8,0
MUNJS32101-RED,NO,8,0
NBASB522228-RED1,SI,0,4
MLBHD62208-BLU,SI,0,22
NFLWR522205-BLK1,SI,0,17
NBASB522228-PUR1,SI,0,4
NFLWR522205-BLK,SI,0,17
NBASB522228-BLU,SI,0,4
MLBJK522201-BLK,SI,0,3
NBASB522219-BLK5,SI,0,4
MLBHD62208-NVY,SI,0,19
NBASB522219-BLK3,SI,0,4
UMSH523102-BLK,NO,0,19
UMSH523102-NVY,NO,0,19
UMPL523101-BLK,NO,0,19
NBASB522223-WHT,SI,0,5
NASPT522201-BLK,SI,0,21
NBASB522218-GRY2,SI,0,5
NBASB522218-GRY,SI,0,4
EIPTS6231001-WHT,SI,0,30
30612U-090,NO,0,30
64704U-002,NO,0,30
64704U-060,NO,0,30
NBASB522216-RED,SI,0,4
NBASB522216-WHT,SI,0,4
NBASB522218-BLK3,SI,0,4
NBASB522216-PUR,SI,0,5
NBASB522216-BLK5,SI,0,4
NBASB522216-WHT2,SI,0,5
NBASB522216-BLK3,SI,0,4
NBASB522228-RED1,SI,0,4
NBASB522208-PUR2,SI,0,4
NBASB522228-PUR1,SI,0,4
NBASB522208-NVY1,SI,0,4
NBASB522228-BLU,SI,0,4
NBASB522208-NVY,SI,0,4
NBASB522219-BLK5,SI,0,4
NBASB522218-BLK3,SI,0,4
NBASB522219-BLK3,SI,0,4
NBASB522216-BLK5,SI,0,4
NBASB522223-WHT,SI,0,5
NBASB522216-BLK3,SI,0,4
NBASB522218-GRY2,SI,0,5
NBASB522206-GRY,SI,0,4
NBASB522218-GRY,SI,0,4
NBASB522206-BLK1,SI,0,4
NBASB522216-RED,SI,0,4
NBASB522206-BLU,SI,0,4
NBASB522216-WHT,SI,0,4
NBASB522203-BLK1,SI,0,5
NBASB522216-PUR,SI,0,5
NBABJ522210-BLK,SI,0,17
NBASB522216-WHT2,SI,0,5
NBABJ522210-BLK1,SI,0,17
NBASB522208-PUR2,SI,0,4
NFLJP522204-NVY,SI,0,17
NBASB522208-NVY1,SI,0,4
MLBTS322201-BLK,SI,0,25
NBASB522208-GRN,SI,0,4
NBASB522208-NVY,SI,0,4
NBASB522208-BLU,SI,0,4
NBASB522206-GRY,SI,0,4
NBASB522206-YEL1,SI,0,4
NBASB522208-GRN,SI,0,4
NBASB522208-BLU,SI,0,4
NFLJP522204-BLK2,SI,0,13
NBASB522206-YEL1,SI,0,4
NFLJP522204-BUR,SI,0,17
NBASB522206-BLK1,SI,0,4
NBATT322201-YEL,SI,0,11
NBASB522206-BLU,SI,0,4
NBATT322201-RED,SI,0,12
NBASB522203-BLK1,SI,0,5
NBATT322201-BLK,SI,0,6
NFLJP522204-BLK2,SI,0,13
NBAJP522212-BLK1,SI,0,17
NFLJP522204-BUR,SI,0,17
NBAJP522240-RED,SI,0,17
NBAJP522240-BLK1,SI,0,10
NBABJ522210-BLK,SI,0,17
NBABJ522210-BLK1,SI,0,17
NBASH522240-GRY,SI,0,7
NBASH522240-RED,SI,0,4
NFLJP522204-NVY,SI,0,17
MLBSL52102-BLU,SI,0,27
MLBTS322201-BLK,SI,0,25
NBASL52101-BLK,SI,0,52
NBAJP522212-BLK1,SI,0,17
NBAJP522240-RED,SI,0,17
NASTS622201-PNK,SI,0,23
NBAJP522240-BLK1,SI,0,10
NASCT622201-LBL,SI,0,27
NBASH522240-GRY,SI,0,7
NASCT622201-PNK,SI,0,27
NBASH522240-RED,SI,0,4
FTCT622201-WHT,SI,0,17
NBATS322240-YEL3,NO,0,17
NBATS322240-YEL1,SI,0,17
MLBSL52102-BLU,SI,0,27
NBASL52101-BLK,SI,0,52
NBACS322202-RED,SI,0,51
NASTS622201-PNK,SI,0,23
SMTS622203-WHT,SI,0,26
NASCT622201-LBL,SI,0,27
SMTS622203-NVY,SI,0,26
NASCT622201-PNK,SI,0,27
SMTS622201-BLK,SI,0,24
FTCT622201-WHT,SI,0,17
NBASB522261-BLK,SI,0,10
NBACS322202-RED,SI,0,51
NBASB522260-BLK,SI,0,2
SMTS622203-WHT,SI,0,26
WWETS522206-BLK,SI,0,11
SMTS622203-NVY,SI,0,26
WWETS522203-BLK,SI,0,27
NBATT322201-YEL,SI,0,11
NBASBTS321204-RED,SI,9,0
NBATT322201-RED,SI,0,12
NBASBTS321204-PUR,SI,19,0
NBATT322201-BLK,SI,0,6
NBASBTS321205-BLK,SI,4,0
NBATS322240-YEL3,NO,0,6
NBASBTS321206-BLK,SI,8,0
NBATS322240-YEL1,SI,0,17
NBASB522261-BLK,SI,0,10
NBASBTS321206-YLW,SI,12,0
NBASB522260-BLK,SI,0,2
NBASBPT321201-BLK,SI,3,0
WWETS522206-BLK,SI,0,11
NBASBTS321211-WHT,SI,5,0
WWETS522203-BLK,SI,0,27
NBASBTS521211-WHT,SI,2,0
CHB602-BLK,NO,2,0
CHB000-NVY,NO,2,0
CHB602-HED,NO,2,0
SMTS622201-BLK,SI,0,24
CHB602-NVY,NO,2,0
CHB000-BLK,NO,2,0
CHB000-087,NO,2,0
NBASBTS321204-RED,SI,9,0
CHB000-WHT,NO,2,0
7728CG-BLK,NO,2,0
GT78HY06794045,NO,2,0
NBASBTS321204-PUR,SI,19,0
GT23HY07718AM3G,NO,2,0
UMDFMED,NO,2,0
85995U-HMP,NO,2,0
NBASBTS321205-BLK,SI,4,0
30613U-090,NO,2,0
ESJS61901-ROY,NO,2,0
ESSH51901-ROY,NO,2,0
NBASBTS321206-BLK,SI,8,0
ESSH51901-WHT,NO,2,0
ESSH51902-WHT,NO,2,0
MUNJS31904-RED,NO,2,0
NBASBTS321206-YLW,SI,12,0
MUNJS51904-NVY,NO,2,0
MUNJS51904-PUR,NO,2,0
13019 NUGRUM,NO,2,0
NBASBPT321201-BLK,SI,3,0
H-TWOTH05CTPXC-RZ,NO,2,0
ZY17001,NO,2,0
UMJS5PLA01-ROY,NO,2,0
NBASBTS321211-WHT,SI,5,0
NBACS32204-RED,SI,33,63
NBASBTS521211-WHT,SI,2,0
CHB602-BLK,NO,2,0
CHB000-NVY,NO,2,0
CHB602-HED,NO,2,0
MLBJP52204-NVY,SI,22,23
CHB602-NVY,NO,2,0
CHB000-BLK,NO,2,0
CHB000-087,NO,2,0
MLBSW52204-BLU,SI,9,0
CHB000-WHT,NO,2,0
7728CG-BLK,NO,2,0
GT78HY06794045,NO,2,0
NBAJK52208-BLK,SI,5,0
GT23HY07718AM3G,NO,2,0
UMDFMED,NO,2,0
85995U-HMP,NO,2,0
NBASW52218-PUR,SI,5,0
30613U-090,NO,2,0
ESJS61901-ROY,NO,2,0
ESSH51901-ROY,NO,2,0
NBASW52218-BLK,SI,5,0
ESSH51901-WHT,NO,2,0
ESSH51902-WHT,NO,2,0
MUNJS31904-RED,NO,2,0
NBASW52209-RED,SI,0,28
MUNJS51904-NVY,NO,2,0
MUNJS51904-PUR,NO,2,0
13019 NUGRUM,NO,2,0
NBASW52209-YEL,SI,0,40
H-TWOTH05CTPXC-RZ,NO,2,0
ZY17001,NO,2,0
UMJS5PLA01-ROY,NO,2,0
NBATS52224-GRN,SI,43,1
NBACS32204-RED,SI,33,63
MLBJP52204-NVY,SI,22,23
NBATS52224-BLK4,SI,5,6
NBATS52224-RED2,SI,3,4
MLBSW52204-BLU,SI,9,0
NBAJK52208-BLK,SI,5,0
NBATS52224-BLK3,SI,10,34
NBASW52218-PUR,SI,5,0
NBATS52224-YEL2,SI,0,14
NBASW52218-BLK,SI,5,0
NBATS52224-BLU2,SI,28,6
NBASW52209-RED,SI,0,28
NBATS52224-BLU,SI,48,1
NBASW52209-YEL,SI,0,40
NBATS52224-WHT2,SI,1,65
NBATS52224-GRN,SI,43,1
NBATS52224-WHT,SI,40,25
NBATS52224-BLK4,SI,5,6
NBATS52224-RED2,SI,3,4
NBATS52224-BLK2,SI,37,20
NBATS52224-BLK3,SI,10,34
NBATS52224-BLK,SI,42,1
NBATS52224-YEL2,SI,0,14
NBATS32215-YEL2,SI,4,14
NBATS52224-BLU2,SI,28,6
NBATS32215-BLU,SI,28,0
NBATS52224-BLU,SI,48,1
NBATS32215-WHT2,SI,0,29
NBATS52224-WHT2,SI,1,65
NBATS32215-BLK,SI,0,49
NBATS32215-YEL2,SI,4,14
NBATS32215-PUR,SI,28,18
NBATS32215-BLU,SI,28,0
NBATS32215-YEL,SI,11,0
NBATS32215-WHT2,SI,0,29
NBASH32205-BLK,SI,0,27
NBATS32215-BLK,SI,0,49
NBASH32205-PUR,SI,0,20
NBATS32215-PUR,SI,28,18
NBASH32205-RED,SI,0,2
NBATS32215-YEL,SI,11,0
NBATT32205-NVY,SI,0,35
NBASH32205-BLK,SI,0,27
NBATT32205-BLK8,SI,0,32
NBASH32205-PUR,SI,0,20
NBATT32205-BLK7,SI,21,42
NBASH32205-RED,SI,0,2
NBATT32205-BLK6,SI,0,24
NBATT32205-NVY,SI,0,35
NBATT32205-BLU,SI,0,49
NBATT32205-BLK8,SI,0,32
NBATT32205-BLK3,SI,0,38
NBATT32205-BLK7,SI,21,42
NBATT32205-YEL,SI,0,76
NBATT32205-BLK6,SI,0,24
NBATT32205-BLK2,SI,0,38
NBATT32205-BLU3,SI,0,40
NBATT32205-BLU,SI,0,49
NBATT32205-BLK3,SI,0,38
NBAPT32205-BLK2,SI,0,4
NBATT32205-YEL,SI,0,76
NBAPT32205-BLK,SI,0,5
NBATS52224-PUR,SI,69,6
NBATT32205-BLK2,SI,0,38
NBATS52224-YEL,SI,0,75
NBATT32205-BLU3,SI,0,40
NBASH52205-BLK,SI,1,17
NBAPT32205-BLK2,SI,0,4
NBAPT32205-BLK,SI,0,5
NBASH52205-BLU,SI,1,14
NBASH52205-GRN,SI,0,35
NBAJS532201-RED,SI,0,10
NBASH52205-PUR,SI,1,20
NBATS52224-WHT,SI,40,25
NBATS52224-BLK2,SI,37,20
NBASH52205-RED,SI,0,15
NBATS52224-BLK,SI,42,1
NBATT52205-NVY,SI,1,33
NBATS52224-PUR,SI,69,6
NBATT52205-BLK8,SI,0,43
NBATS52224-YEL,SI,0,75
NBATT52205-BLK7,SI,1,34
NBASH52205-BLK,SI,1,17
NBATT52205-BLK6,SI,0,5
NBASH52205-BLU,SI,1,14
NBATT52205-BLK5,SI,0,54
NBASH52205-GRN,SI,0,35
NBATT52205-BLK4,SI,0,59
NBASH52205-PUR,SI,1,20
NBATT52205-BLU,SI,0,139
NBASH52205-RED,SI,0,15
NBATT52205-BLK3,SI,0,66
NBATT52205-NVY,SI,1,33
NBATT52205-YEL,SI,0,216
NBATT52205-BLK8,SI,0,43
NBATT52205-BLK2,SI,0,90
NBATT52205-BLK7,SI,1,34
NBAPT52205-BLU,SI,0,28
NBATT52205-BLK6,SI,0,5
NBAPT52205-BLK4,SI,0,26
NBATT52205-BLK5,SI,0,54
NBATT52205-BLK4,SI,0,59
NBAPT52205-BLK2,SI,0,10
NBATT52205-BLU,SI,0,139
NBAPT52205-BLK,SI,0,4
NBATT52205-BLK3,SI,0,66
NBASW52209-BLK3,SI,3,0
NBATT52205-YEL,SI,0,216
